room_temp,thermostat_outside_temp,damper_position,airflow_current,supply_discharge_temp,clg_signal,htg_signal,htg_valve_position,htg_clg_mode,hour_of_day,day_of_week,setpoint,thermal_signal,room_temp_lag1,damper_lag1
-0.1379310344827561,0.35714285714285715,-0.46666639862598264,-0.4795539033457249,-0.2787456445993031,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.1379310344827561,-0.46666639862598264
-0.1379310344827561,0.35714285714285715,-0.5333327970408541,-0.5390334572490706,-0.43205574912892003,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.1379310344827561,-0.46666639862598264
-0.1724137931034488,0.35714285714285715,-0.5333327970408541,-0.5613382899628253,-0.5400696864111497,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.1379310344827561,-0.5333327970408541
-0.20689655172413657,0.35714285714285715,-0.5333327970408541,-0.5762081784386617,-0.6167247386759582,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.1724137931034488,-0.5333327970408541
-0.27586206896551707,0.2857142857142857,-0.5333327970408541,-0.5613382899628253,-0.6655052264808362,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.20689655172413657,-0.5333327970408541
-0.31034482758620485,0.2857142857142857,-0.5333327970408541,-0.550185873605948,-0.6968641114982578,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.27586206896551707,-0.5333327970408541
-0.3448275862068976,0.2857142857142857,-0.5333327970408541,-0.550185873605948,-0.7142857142857142,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.31034482758620485,-0.5333327970408541
-0.37931034482758536,0.2857142857142857,-0.5333327970408541,-0.550185873605948,-0.7282229965156793,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.3448275862068976,-0.5333327970408541
-0.37931034482758536,0.2857142857142857,-0.5333327970408541,-0.5613382899628253,-0.7386759581881533,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.37931034482758536,-0.5333327970408541
-0.44827586206896586,0.2857142857142857,-0.5333327970408541,-0.550185873605948,-0.7421602787456444,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.37931034482758536,-0.5333327970408541
-0.48275862068965364,0.2857142857142857,-0.5333327970408541,-0.5390334572490706,-0.7421602787456444,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.44827586206896586,-0.5333327970408541
-0.5172413793103463,0.2857142857142857,-0.5333327970408541,-0.5390334572490706,-0.7456445993031358,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.48275862068965364,-0.5333327970408541
-0.5172413793103463,0.2857142857142857,-0.5333327970408541,-0.5278810408921933,-0.7456445993031358,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.5172413793103463,-0.5333327970408541
-0.5517241379310341,0.2857142857142857,-0.5333327970408541,-0.5055762081784386,-0.7526132404181184,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.5172413793103463,-0.5333327970408541
-0.586206896551722,0.2857142857142857,-0.5333327970408541,-0.5278810408921933,-0.7630662020905922,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.5517241379310341,-0.5333327970408541
-0.6206896551724146,0.2857142857142857,-0.5333327970408541,-0.5278810408921933,-0.7665505226480835,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.586206896551722,-0.5333327970408541
-0.6206896551724146,0.2857142857142857,-0.5333327970408541,-0.516728624535316,-0.7700348432055749,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.6206896551724146,-0.5333327970408541
-0.6551724137931024,0.2857142857142857,-0.5333327970408541,-0.516728624535316,-0.7700348432055749,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.6206896551724146,-0.5333327970408541
-0.6896551724137951,0.2857142857142857,-0.5333327970408541,-0.516728624535316,-0.7735191637630662,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.6551724137931024,-0.5333327970408541
-0.6896551724137951,0.2857142857142857,-0.5333327970408541,-0.5278810408921933,-0.7735191637630662,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.6896551724137951,-0.5333327970408541
-0.7241379310344829,0.2857142857142857,-0.5333327970408541,-0.5278810408921933,-0.7735191637630662,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.6896551724137951,-0.5333327970408541
-0.7241379310344829,0.2857142857142857,-0.5333327970408541,-0.5278810408921933,-0.7735191637630662,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.7241379310344829,-0.5333327970408541
-0.7241379310344829,0.2857142857142857,-0.5333327970408541,-0.5278810408921933,-0.7735191637630662,0.0,-0.6309184415830902,-0.6264236730349059,False,0.8695652173913043,0.3333333333333333,0.0,-0.6378113937052269,-0.7241379310344829,-0.5333327970408541
-0.7241379310344829,0.2857142857142857,-0.5333327970408541,-0.5278810408921933,-0.7700348432055749,0.0,-0.22704550456981573,-0.6241457687610619,True,0.9130434782608695,0.3333333333333333,-0.75,-0.2295260372177745,-0.7241379310344829,-0.5333327970408541
-0.7586206896551707,0.2857142857142857,-0.4000000002111112,-0.5055762081784386,-0.7421602787456444,0.0,-0.32787640514204247,-0.2505694610340082,True,0.9130434782608695,0.3333333333333333,-0.75,-0.33145854225147864,-0.7241379310344829,-0.5333327970408541
-0.7931034482758634,0.2857142857142857,-0.26666639799264896,-0.3382899628252788,-0.5400696864111497,0.0,-0.1628876184447483,-0.2505694610340082,True,0.9130434782608695,0.3333333333333333,-0.75,-0.16466720908789273,-0.7586206896551707,-0.4000000002111112
-0.8275862068965513,0.2857142857142857,-0.2000000006333322,-0.24535315985130113,-0.36236933797909426,0.0,-0.1298922779932858,-0.13895216570334826,True,0.9130434782608695,0.3333333333333333,-0.75,-0.13131138574831738,-0.7931034482758634,-0.26666639799264896
-0.7931034482758634,0.2857142857142857,-0.2000000006333322,-0.21189591078066913,-0.2439024390243902,0.0,-0.09689693754182337,-0.13895216570334826,True,0.9130434782608695,0.3333333333333333,-0.75,-0.09795556240874209,-0.8275862068965513,-0.2000000006333322
-0.7931034482758634,0.2857142857142857,-0.2000000006333322,-0.18587360594795538,-0.18118466898954713,0.0,-0.06390159709036093,-0.13895216570334826,True,0.9130434782608695,0.3333333333333333,-0.75,-0.0645997390691668,-0.7931034482758634,-0.2000000006333322
-0.7931034482758634,0.2857142857142857,-0.2000000006333322,-0.20074349442379183,-0.13588850174216047,0.0,-0.03090625663889843,-0.13895216570334826,True,0.9130434782608695,0.3333333333333333,-0.75,-0.031243915729591443,-0.7931034482758634,-0.2000000006333322
-0.7931034482758634,0.2857142857142857,-0.13333279682974283,-0.13011152416356878,-0.0627177700348431,0.0,0.002089084032553091,-0.027334870589089275,True,0.9130434782608695,0.3333333333333333,-0.75,0.002111907832376372,-0.7931034482758634,-0.2000000006333322
-0.7586206896551707,0.2857142857142857,-0.13333279682974283,-0.13011152416356878,-0.006968641114982676,0.0,0.03508442448401552,-0.027334870589089275,True,0.9130434782608695,0.3333333333333333,-0.75,0.03546773117195166,-0.7931034482758634,-0.13333279682974283
-0.7586206896551707,0.2857142857142857,-0.06666639841487142,-0.09293680297397769,0.013937282229965353,0.0,0.06734664693633942,-0.027334870589089275,True,0.9130434782608695,0.3333333333333333,-0.75,0.06808242700286249,-0.7586206896551707,-0.13333279682974283
-0.7241379310344829,0.2857142857142857,0.0,-0.011152416356877323,0.006968641114982676,0.0,0.09429376477486465,-0.015945351492078468,True,0.9130434782608695,0.3333333333333333,-0.75,0.09532394928552547,-0.7586206896551707,-0.06666639841487142
-0.6896551724137951,0.2857142857142857,0.0,-0.011152416356877323,0.010452961672473768,0.0,-0.015701109466660073,-0.015945351492078468,True,0.9130434782608695,0.3333333333333333,-0.75,-0.015872648272130006,-0.7241379310344829,0.0
-0.6896551724137951,0.2857142857142857,0.0,-0.011152416356877323,0.013937282229965353,0.0,0.006297462537646985,-0.015945351492078468,True,0.9130434782608695,0.3333333333333333,-0.75,0.006366263994225164,-0.6896551724137951,0.0
-0.6896551724137951,0.2857142857142857,0.0,-0.011152416356877323,-0.003484320557491091,0.0,0.02829603476194306,-0.015945351492078468,True,0.9130434782608695,0.3333333333333333,-0.75,0.02860517648297279,-0.6896551724137951,0.0
-0.6206896551724146,0.2857142857142857,0.0,-0.03345724907063197,-0.03484320557491289,0.0,0.05029460676625004,-0.015945351492078468,True,0.9130434782608695,0.3333333333333333,-0.75,0.05084408874932788,-0.6896551724137951,0.0
-0.586206896551722,0.2857142857142857,0.0,-0.022304832713754646,-0.06620209059233469,0.0,0.07229317877055709,-0.015945351492078468,True,0.9130434782608695,0.3333333333333333,-0.75,0.07308300101568305,-0.6206896551724146,0.0
-0.5517241379310341,0.2857142857142857,0.0,-0.022304832713754646,-0.08362369337979113,0.0,-0.039168266952587454,-0.015945351492078468,True,0.9130434782608695,0.3333333333333333,-0.75,-0.039596190707889035,-0.586206896551722,0.0
-0.586206896551722,0.2857142857142857,0.0,-0.03345724907063197,-0.09059233449477332,0.0,0.11060731635247671,0.04100228532554812,True,0.9130434782608695,0.3333333333333333,-0.75,0.11181573076189329,-0.5517241379310341,0.0
-0.5517241379310341,0.2857142857142857,0.0,-0.022304832713754646,-0.06968641114982578,0.0,0.12600631679948943,0.04100228532554812,True,0.9130434782608695,0.3333333333333333,-0.75,0.12738296939282037,-0.586206896551722,0.0
-0.5517241379310341,0.2857142857142857,0.0,-0.03345724907063197,-0.017421602787456445,0.0,0.0073952931680309345,0.04100228532554812,True,0.9130434782608695,0.3333333333333333,-0.75,0.007476088716831974,-0.5517241379310341,0.0
-0.5172413793103463,0.2857142857142857,0.0,-0.03345724907063197,0.03832752613240398,0.0,0.01839457917018446,0.04100228532554812,True,0.9130434782608695,0.3333333333333333,-0.75,0.018595544850009558,-0.5517241379310341,0.0
-0.5172413793103463,0.2857142857142857,0.0,-0.048327137546468404,0.055749128919860426,0.0,0.02939386539232701,0.04100228532554812,True,0.9130434782608695,0.3333333333333333,-0.75,0.0297150012055796,-0.5172413793103463,0.0
-0.5172413793103463,0.2857142857142857,0.0,-0.022304832713754646,0.05923344947735201,0.0,0.040393151394480534,0.04100228532554812,True,0.9130434782608695,0.3333333333333333,-0.75,0.04083445733875719,-0.5172413793103463,0.0
-0.5172413793103463,0.2857142857142857,0.0,-0.03345724907063197,0.05923344947735201,0.0,0.051392437396634065,0.04100228532554812,True,0.9130434782608695,0.3333333333333333,-0.75,0.05195391347193477,-0.5172413793103463,0.0
-0.44827586206896586,0.2857142857142857,0.0,-0.03345724907063197,0.055749128919860426,0.0,0.062391723398787596,0.04100228532554812,True,0.9130434782608695,0.3333333333333333,-0.75,0.06307336960511235,-0.5172413793103463,0.0
-0.41379310344827314,0.2857142857142857,0.0,-0.03345724907063197,0.06968641114982578,0.0,0.07339100940094112,0.04100228532554812,True,0.9130434782608695,0.3333333333333333,-0.75,0.07419282573828995,-0.44827586206896586,0.0
-0.37931034482758536,0.2857142857142857,0.0,0.0,0.0627177700348431,0.0,-0.05053629380597672,0.04100228532554812,True,0.9130434782608695,0.3333333333333333,-0.75,-0.05108841628437626,-0.41379310344827314,0.0
-0.37931034482758536,0.2857142857142857,0.0,-0.022304832713754646,0.031358885017421796,0.0,-0.04998628745495694,0.04100228532554812,True,0.9130434782608695,0.3333333333333333,-0.75,-0.05053240096738786,-0.37931034482758536,0.0
-0.37931034482758536,0.2857142857142857,0.0,-0.03345724907063197,-0.006968641114982676,0.0,-0.04998628745495694,0.04100228532554812,True,0.9130434782608695,0.3333333333333333,-0.75,-0.05053240096738786,-0.37931034482758536,0.0
-0.3448275862068976,0.2857142857142857,0.0,-0.03345724907063197,-0.041811846689895564,0.0,-0.04998628745495694,0.04100228532554812,True,0.9130434782608695,0.3333333333333333,-0.75,-0.05053240096738786,-0.37931034482758536,0.0
-0.31034482758620485,0.2857142857142857,0.0,0.0,-0.0627177700348431,0.0,0.34654405741356914,0.052391804206158,True,0.9130434782608695,0.3333333333333333,-0.75,0.35033014359924003,-0.3448275862068976,0.0
-0.3448275862068976,0.2857142857142857,0.19999999957777753,0.08178438661710037,0.10104529616724757,0.0,0.3795419154200296,0.3439635505657142,True,0.9130434782608695,0.3333333333333333,0.0,0.38368851199877263,-0.31034482758620485,0.0
-0.37931034482758536,0.2857142857142857,0.33333360179623983,0.24535315985130113,0.3170731707317071,0.0,0.4125397734264901,0.3849658356748615,True,0.9130434782608695,0.3333333333333333,0.0,0.4170468803983054,-0.3448275862068976,0.19999999957777753
-0.3448275862068976,0.2857142857142857,0.4000000002111112,0.3271375464684015,0.39372822299651555,0.0,0.4455376316529397,0.40091110450179474,True,0.9130434782608695,0.3333333333333333,0.0,0.45040524902023055,-0.37931034482758536,0.33333360179623983
-0.3448275862068976,0.2857142857142857,0.4000000002111112,0.35315985130111527,0.4076655052264809,0.0,0.47853548965940024,0.40091110450179474,True,0.9130434782608695,0.3333333333333333,0.0,0.48376361741976326,-0.3448275862068976,0.4000000002111112
-0.31034482758620485,0.2857142857142857,0.4000000002111112,0.3643122676579926,0.41114982578397197,0.0,0.5115333476658607,0.40091110450179474,True,0.9130434782608695,0.3333333333333333,0.0,0.5171219858192959,-0.3448275862068976,0.4000000002111112
-0.31034482758620485,0.2857142857142857,0.46666720295914593,0.39776951672862454,0.45644599303135863,0.0,0.5445312056723213,0.512528482281199,True,0.9130434782608695,0.3333333333333333,0.0,0.5504803542188287,-0.31034482758620485,0.4000000002111112
-0.27586206896551707,0.2857142857142857,0.46666720295914593,0.44609665427509293,0.4912891986062715,0.0,0.5775290636787817,0.512528482281199,True,0.9130434782608695,0.3333333333333333,0.0,0.5838387226183612,-0.31034482758620485,0.46666720295914593
-0.24137931034482438,0.2857142857142857,0.5333336013740173,0.45724907063197023,0.4878048780487804,0.0,0.6105269219052314,0.512528482281199,True,0.9130434782608695,0.3333333333333333,0.0,0.6171970912402865,-0.27586206896551707,0.46666720295914593
-0.24137931034482438,0.2857142857142857,0.5999999997888887,0.516728624535316,0.4076655052264809,0.0,0.6435247799116918,0.624145777611859,True,0.9130434782608695,0.3333333333333333,0.0,0.6505554596398191,-0.24137931034482438,0.5333336013740173
-0.20689655172413657,0.2857142857142857,0.5999999997888887,0.5278810408921933,0.3763066202090591,0.0,0.5425126138396811,0.6127562171822755,True,0.9130434782608695,0.3333333333333333,0.0,0.5484397087324363,-0.24137931034482438,0.5999999997888887
-0.1724137931034488,0.2857142857142857,0.5999999997888887,0.516728624535316,0.3449477351916378,0.0,0.5652444716947925,0.6127562171822755,True,0.9130434782608695,0.3333333333333333,0.0,0.5714199181929459,-0.20689655172413657,0.5999999997888887
-0.1724137931034488,0.2857142857142857,0.5999999997888887,0.516728624535316,0.3240418118466898,0.0,0.5872430436990996,0.6127562171822755,True,0.9130434782608695,0.3333333333333333,0.0,0.5936588304593011,-0.1724137931034488,0.5999999997888887
-0.10344827586206828,0.2857142857142857,0.5999999997888887,0.5278810408921933,0.4076655052264809,0.0,0.6092416157034065,0.6127562171822755,True,0.9130434782608695,0.3333333333333333,0.0,0.6158977427256561,-0.1724137931034488,0.5999999997888887
-0.10344827586206828,0.2857142857142857,0.5999999997888887,0.5278810408921933,0.5156794425087107,0.0,0.6312401877077135,0.6127562171822755,True,0.9130434782608695,0.3333333333333333,0.0,0.6381366549920113,-0.10344827586206828,0.5999999997888887
-0.06896551724137559,0.2857142857142857,0.5999999997888887,0.5278810408921933,0.5714285714285716,0.0,0.6532389275636864,0.6127562171822755,True,0.9130434782608695,0.3333333333333333,0.0,0.6603757369438564,-0.10344827586206828,0.5999999997888887
-0.06896551724137559,0.2857142857142857,0.6666663982037602,0.516728624535316,0.56794425087108,0.0,0.5417776499121967,0.6127562171822755,True,0.9130434782608695,0.3333333333333333,0.0,0.5476967151281669,-0.06896551724137559,0.5999999997888887
-0.034482758620687795,0.2857142857142857,0.6666663982037602,0.5650557620817844,0.5331010452961671,0.0,0.5538769483964007,0.6127562171822755,True,0.9130434782608695,0.3333333333333333,0.0,0.5599282016729287,-0.06896551724137559,0.6666663982037602
0.0,0.2857142857142857,0.6666663982037602,0.5762081784386617,0.5331010452961671,0.0,0.5648762343985543,0.6127562171822755,True,0.9130434782608695,0.3333333333333333,0.0,0.5710476578061063,-0.034482758620687795,0.6666663982037602
0.034482758620692694,0.2857142857142857,0.6666663982037602,0.5762081784386617,0.5400696864111497,0.0,0.5758756882523736,0.6127562171822755,True,0.9130434782608695,0.3333333333333333,0.0,0.5821672836247739,0.0,0.6666663982037602
0.034482758620692694,0.2857142857142857,0.6666663982037602,0.5650557620817844,0.5400696864111497,0.0,0.5868751421061928,0.6127562171822755,True,0.9130434782608695,0.3333333333333333,0.0,0.5932869094434414,0.034482758620692694,0.6666663982037602
0.034482758620692694,0.2857142857142857,0.6666663982037602,0.5650557620817844,0.5156794425087107,0.0,0.5978745959600121,0.6127562171822755,True,0.9130434782608695,0.3333333333333333,0.0,0.604406535262109,0.034482758620692694,0.6666663982037602
0.06896551724138049,0.2857142857142857,0.6666663982037602,0.5762081784386617,0.44599303135888485,0.0,0.6088740498138315,0.6127562171822755,True,0.9130434782608695,0.3333333333333333,0.0,0.6155261610807765,0.034482758620692694,0.6666663982037602
0.1034482758620732,0.2857142857142857,0.6666663982037602,0.5650557620817844,0.38327526132404177,0.0,0.6198735036676508,0.6127562171822755,True,0.9130434782608695,0.3333333333333333,0.0,0.6266457868994441,0.06896551724138049,0.6666663982037602
0.1034482758620732,0.2857142857142857,0.6666663982037602,0.5762081784386617,0.3449477351916378,0.0,0.6306896780216854,0.5899771789882539,True,0.9130434782608695,0.3333333333333333,0.0,0.6375801308409454,0.1034482758620732,0.6666663982037602
0.13793103448276098,0.2857142857142857,0.6666663982037602,0.5762081784386617,0.3170731707317071,0.0,0.5063958158151984,0.5899771789882539,True,0.9130434782608695,0.3333333333333333,0.0,0.5119283250639471,0.1034482758620732,0.6666663982037602
0.13793103448276098,0.2857142857142857,0.6666663982037602,0.5650557620817844,0.35191637630662,0.0,0.5091456792786533,0.5899771789882539,True,0.9130434782608695,0.3333333333333333,0.0,0.514708231518614,0.13793103448276098,0.6666663982037602
0.13793103448276098,0.2857142857142857,0.6666663982037602,0.5650557620817844,0.4599303135888502,0.0,0.5091456792786533,0.5899771789882539,True,0.9130434782608695,0.3333333333333333,0.0,0.514708231518614,0.13793103448276098,0.6666663982037602
0.13793103448276098,0.2857142857142857,0.6666663982037602,0.587360594795539,0.5365853658536587,0.0,0.5091456792786533,0.5899771789882539,True,0.9130434782608695,0.3333333333333333,0.0,0.514708231518614,0.13793103448276098,0.6666663982037602
0.13793103448276098,0.2857142857142857,0.6666663982037602,0.5650557620817844,0.5435540069686409,0.0,0.5091456792786533,0.5899771789882539,True,0.9130434782608695,0.3333333333333333,0.0,0.514708231518614,0.13793103448276098,0.6666663982037602
0.20689655172414148,0.2857142857142857,0.6666663982037602,0.5762081784386617,0.529616724738676,0.0,0.6413224050242696,0.5899771789882539,True,0.9565217391304348,0.3333333333333333,0.0,0.6483290232197907,0.13793103448276098,0.6666663982037602
0.1724137931034488,0.2857142857142857,0.6666663982037602,0.5650557620817844,0.5331010452961671,0.0,0.6523218588780889,0.5899771789882539,True,0.9565217391304348,0.3333333333333333,0.25,0.6594486490384582,0.20689655172414148,0.6666663982037602
0.20689655172414148,0.2857142857142857,0.6666663982037602,0.5650557620817844,0.5400696864111497,0.0,0.6633211448802424,0.5899771789882539,True,0.9565217391304348,0.3333333333333333,0.25,0.6705681051716359,0.1724137931034488,0.6666663982037602
0.20689655172414148,0.2857142857142857,0.6666663982037602,0.5650557620817844,0.5470383275261325,0.0,0.6743204308823959,0.5899771789882539,True,0.9565217391304348,0.3333333333333333,0.25,0.6816875613048134,0.20689655172414148,0.6666663982037602
0.20689655172414148,0.2857142857142857,0.6666663982037602,0.5985130111524164,0.4947735191637631,0.0,0.6853197168845495,0.5899771789882539,True,0.9565217391304348,0.3333333333333333,0.25,0.692807017437991,0.20689655172414148,0.6666663982037602
0.2413793103448293,0.2857142857142857,0.6666663982037602,0.5985130111524164,0.43205574912892003,0.0,0.696319002886703,0.5899771789882539,True,0.9565217391304348,0.3333333333333333,0.25,0.7039264735711686,0.20689655172414148,0.6666663982037602
0.2413793103448293,0.2857142857142857,0.6666663982037602,0.5985130111524164,0.38675958188153287,0.0,0.7073182891088456,0.5899771789882539,True,0.9565217391304348,0.3333333333333333,0.25,0.7150459299267388,0.2413793103448293,0.6666663982037602
0.27586206896552196,0.2857142857142857,0.6666663982037602,0.5985130111524164,0.35191637630662,0.0,0.718317575110999,0.6993165786794657,True,0.9565217391304348,0.3333333333333333,0.25,0.7261653860599161,0.2413793103448293,0.6666663982037602
0.27586206896552196,0.2857142857142857,0.6666663982037602,0.5985130111524164,0.3449477351916378,0.0,0.7293168611131525,0.6993165786794657,True,0.9565217391304348,0.3333333333333333,0.25,0.7372848421930938,0.27586206896552196,0.6666663982037602
0.27586206896552196,0.2857142857142857,0.6666663982037602,0.5985130111524164,0.3693379790940764,0.0,0.7401326997638555,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.7482188467636152,0.27586206896552196,0.6666663982037602
0.27586206896552196,0.2857142857142857,0.7333336009517949,0.6096654275092936,0.4738675958188151,0.0,0.7498488616358399,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.7580411602935324,0.27586206896552196,0.6666663982037602
0.27586206896552196,0.2857142857142857,0.7333336009517949,0.6356877323420075,0.5505226480836235,0.0,0.6270214030593066,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.6338717789969605,0.27586206896552196,0.7333336009517949
0.27586206896552196,0.2857142857142857,0.7333336009517949,0.6356877323420075,0.5644599303135889,0.0,0.7672642718438372,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.7756468384994818,0.27586206896552196,0.7333336009517949
0.3103448275862098,0.2857142857142857,0.7333336009517949,0.6356877323420075,0.5435540069686409,0.0,0.6411371115244844,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.6481417053391373,0.27586206896552196,0.7333336009517949
0.3103448275862098,0.2857142857142857,0.7333336009517949,0.6356877323420075,0.5400696864111497,0.0,0.6416871178755041,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.6486977206561256,0.3103448275862098,0.7333336009517949
0.3448275862068976,0.2857142857142857,0.7333336009517949,0.620817843866171,0.5470383275261325,0.0,0.6416871178755041,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.6486977206561256,0.3103448275862098,0.7333336009517949
0.3103448275862098,0.2857142857142857,0.7333336009517949,0.6356877323420075,0.5365853658536587,0.0,0.6416871178755041,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.6486977206561256,0.3448275862068976,0.7333336009517949
0.3448275862068976,0.2857142857142857,0.7333336009517949,0.6356877323420075,0.4738675958188151,0.0,0.6416871178755041,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.6486977206561256,0.3103448275862098,0.7333336009517949
0.37931034482759024,0.2857142857142857,0.7333336009517949,0.6356877323420075,0.41811846689895465,0.0,0.6416871178755041,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.6486977206561256,0.3448275862068976,0.7333336009517949
0.3448275862068976,0.2857142857142857,0.7333336009517949,0.6356877323420075,0.3763066202090591,0.0,0.6416871178755041,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.6486977206561256,0.37931034482759024,0.7333336009517949
0.37931034482759024,0.2857142857142857,0.7333336009517949,0.6579925650557621,0.35191637630662,0.0,0.6416871178755041,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.6486977206561256,0.3448275862068976,0.7333336009517949
0.37931034482759024,0.2857142857142857,0.7333336009517949,0.6468401486988847,0.3275261324041813,0.0,0.6416871178755041,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.6486977206561256,0.37931034482759024,0.7333336009517949
0.37931034482759024,0.2857142857142857,0.7333336009517949,0.6579925650557621,0.3344947735191635,0.0,0.6416871178755041,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.6486977206561256,0.37931034482759024,0.7333336009517949
0.37931034482759024,0.2857142857142857,0.7333336009517949,0.6579925650557621,0.43205574912892003,0.0,0.6416871178755041,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.6486977206561256,0.37931034482759024,0.7333336009517949
0.37931034482759024,0.2857142857142857,0.7333336009517949,0.6468401486988847,0.5365853658536587,0.0,0.6416871178755041,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.6486977206561256,0.37931034482759024,0.7333336009517949
0.37931034482759024,0.2857142857142857,0.7333336009517949,0.6579925650557621,0.5644599303135889,0.0,0.6416871178755041,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.6486977206561256,0.37931034482759024,0.7333336009517949
0.4137931034482781,0.2857142857142857,0.7333336009517949,0.6579925650557621,0.5470383275261325,0.0,0.6416871178755041,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.6486977206561256,0.37931034482759024,0.7333336009517949
0.4137931034482781,0.2857142857142857,0.7333336009517949,0.6579925650557621,0.5400696864111497,0.0,0.6416871178755041,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.6486977206561256,0.4137931034482781,0.7333336009517949
0.4137931034482781,0.2857142857142857,0.7333336009517949,0.6468401486988847,0.5470383275261325,0.0,0.6416871178755041,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.6486977206561256,0.4137931034482781,0.7333336009517949
0.4137931034482781,0.2857142857142857,0.7333336009517949,0.6356877323420075,0.5574912891986062,0.0,0.6416871178755041,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.6486977206561256,0.4137931034482781,0.7333336009517949
0.44827586206897074,0.2857142857142857,0.7333336009517949,0.6468401486988847,0.4947735191637631,0.0,0.11298004704137263,0.6947607876169707,True,0.9565217391304348,0.3333333333333333,0.25,0.11421438416592851,0.4137931034482781,0.7333336009517949
0.4827586206896586,0.2857142857142857,0.5333336013740173,0.587360594795539,0.25087108013937287,0.0,-0.06392777975033638,0.02961276622853732,True,0.9565217391304348,0.3333333333333333,-0.75,-0.06462620778168049,0.44827586206897074,0.7333336009517949
0.44827586206897074,0.2857142857142857,0.2666672033813684,0.3754646840148699,0.04529616724738666,0.0,0.020218142986378716,-0.009111623457562758,True,0.9565217391304348,0.3333333333333333,-0.75,0.020439031586898835,0.4827586206896586,0.5333336013740173
