room_temp,thermostat_outside_temp,damper_position,airflow_current,supply_discharge_temp,clg_signal,htg_signal,htg_valve_position,htg_clg_mode,setpoint,thermal_signal
0.4583333333333321,0.05,0.2820511630150002,0.32183908045977,0.6372549019607845,0.0,0.4678271484,0.3357894897,True,0.625,0.4678271484
0.4583333333333321,0.05,0.3589742636100057,0.3628899835796387,0.7083333333333333,0.0,0.4828269196,0.4715789413,True,0.625,0.4828269196
0.4583333333333321,0.05,0.4102564341989945,0.4302134646962233,0.7352941176470591,0.0,0.4980767059,0.4715789413,True,0.625,0.4980767059
0.4722222222222232,0.05,0.4102564341989945,0.4663382594417077,0.7279411764705885,0.0,0.5130764771,0.4715789413,True,0.625,0.5130764771
0.4861111111111107,0.05,0.4358973646109945,0.4663382594417077,0.7499999999999998,0.0,0.466242981,0.4968421173,True,0.625,0.466242981
0.4861111111111107,0.05,0.4358973646109945,0.4712643678160918,0.8651960784313728,0.0,0.4778260803,0.4968421173,True,0.625,0.4778260803
0.4722222222222232,0.05,0.4529913179483391,0.4712643678160918,0.9264705882352942,0.0,0.489409256,0.5010526276,True,0.625,0.489409256
0.4722222222222232,0.05,0.4615386043819995,0.5024630541871921,0.9338235294117648,0.0,0.5615756989,0.5252631759999999,True,0.625,0.5615756989
0.4861111111111107,0.05,0.4615386043819995,0.5139573070607554,0.928921568627451,0.0,0.512492218,0.5252631759999999,True,0.625,0.512492218
0.4861111111111107,0.05,0.4615386043819995,0.5139573070607554,0.928921568627451,0.0,0.5226587677,0.5263158035,True,0.625,0.5226587677
0.4999999999999982,0.05,0.4615386043819995,0.5024630541871921,0.9362745098039216,0.0,0.5324919128,0.5273684311,True,0.625,0.5324919128
0.5138888888888893,0.05,0.4615386043819995,0.509031198686371,0.9338235294117648,0.0,0.5424917603,0.5273684311,True,0.625,0.5424917603
0.5138888888888893,0.05,0.4615386043819995,0.509031198686371,0.894607843137255,0.0,0.5524916077,0.5273684311,True,0.625,0.5524916077
0.5277777777777768,0.05,0.4615386043819995,0.509031198686371,0.8529411764705881,0.0,0.5624914551,0.5273684311,True,0.625,0.5624914551
0.5416666666666679,0.05,0.4615386043819995,0.509031198686371,0.821078431372549,0.0,0.5724913025,0.5273684311,True,0.625,0.5724913025
0.5555555555555554,0.05,0.487179534794,0.528735632183908,0.8014705882352942,0.0,0.5214078522,0.5484210587,True,0.625,0.5214078522
0.5555555555555554,0.05,0.487179534794,0.5385878489326764,0.7916666666666667,0.0,0.5278244781,0.5484210587,True,0.625,0.5278244781
0.5555555555555554,0.05,0.487179534794,0.5385878489326764,0.8235294117647058,0.0,0.5329910278,0.5484210587,True,0.625,0.5329910278
0.5555555555555554,0.05,0.487179534794,0.5385878489326764,0.9044117647058824,0.0,0.5380743408,0.5484210587,True,0.625,0.5380743408
0.5694444444444429,0.05,0.487179534794,0.5385878489326764,0.946078431372549,0.0,0.5430742645000001,0.5484210587,True,0.625,0.5430742645000001
0.5833333333333339,0.05,0.487179534794,0.5385878489326764,0.9534313725490196,0.0,0.5480742645000001,0.5494736862,True,0.625,0.5480742645000001
0.5694444444444429,0.05,0.487179534794,0.5336617405582923,0.946078431372549,0.0,0.5530742645000001,0.5494736862,True,0.625,0.5530742645000001
0.5833333333333339,0.05,0.487179534794,0.5238095238095238,0.946078431372549,0.0,0.5580742645,0.5494736862,True,0.625,0.5580742645
0.5833333333333339,0.05,0.487179534794,0.5238095238095238,0.9534313725490196,0.0,0.5630742645,0.5494736862,True,0.625,0.5630742645
0.5972222222222214,0.05,0.487179534794,0.5238095238095238,0.9583333333333331,0.0,0.5680742645,0.5494736862,True,0.625,0.5680742645
0.5972222222222214,0.05,0.487179534794,0.528735632183908,0.9387254901960784,0.0,0.5730742645,0.5494736862,True,0.625,0.5730742645
0.5972222222222214,0.05,0.487179534794,0.5188834154351395,0.8897058823529413,0.0,0.5780742645,0.5494736862,True,0.625,0.5780742645
0.6111111111111107,0.05,0.487179534794,0.5188834154351395,0.8480392156862744,0.0,0.582824173,0.5494736862,True,0.625,0.582824173
0.625,0.05,0.512820465206,0.5336617405582923,0.8137254901960784,0.0,0.5259908295000001,0.5494736862,True,0.625,0.5259908295000001
0.625,0.05,0.512820465206,0.5385878489326764,0.7941176470588236,0.0,0.5270741272,0.5494736862,True,0.625,0.5270741272
0.625,0.05,0.512820465206,0.5451559934318554,0.7941176470588236,0.0,0.5871574402,0.5494736862,True,0.6875,0.5871574402
0.625,0.05,0.512820465206,0.5451559934318554,0.8602941176470587,0.0,0.5921573639,0.5494736862,True,0.6875,0.5921573639
0.625,0.05,0.512820465206,0.5500821018062397,0.931372549019608,0.0,0.5971572876,0.5494736862,True,0.6875,0.5971572876
0.625,0.05,0.512820465206,0.5500821018062397,0.9705882352941176,0.0,0.6021572113,0.6,True,0.6875,0.6021572113
0.625,0.05,0.512820465206,0.5550082101806239,0.9828431372549018,0.0,0.607157135,0.6031578827,True,0.6875,0.607157135
0.6388888888888875,0.05,0.512820465206,0.5599343185550082,0.9828431372549018,0.0,0.6121570587,0.6031578827,True,0.6875,0.6121570587
0.6388888888888875,0.05,0.512820465206,0.5648604269293923,0.9852941176470592,0.0,0.6171569824,0.6031578827,True,0.6875,0.6171569824
0.6388888888888875,0.05,0.512820465206,0.5648604269293923,0.987745098039216,0.0,0.6221569061000001,0.6031578827,True,0.6875,0.6221569061000001
0.6527777777777786,0.05,0.512820465206,0.5648604269293923,0.9705882352941176,0.0,0.6271568298,0.6031578827,True,0.6875,0.6271568298
0.6666666666666661,0.05,0.5384613956180004,0.5648604269293923,0.9191176470588236,0.0,0.6321567535,0.6031578827,True,0.6875,0.6321567535
0.6666666666666661,0.05,0.5384613956180004,0.58128078817734,0.8651960784313728,0.0,0.6371566772,0.6031578827,True,0.6875,0.6371566772
0.6666666666666661,0.05,0.5384613956180004,0.5911330049261084,0.8308823529411764,0.0,0.6421566009999999,0.6031578827,True,0.6875,0.6421566009999999
0.6527777777777786,0.05,0.5384613956180004,0.5911330049261084,0.8112745098039216,0.0,0.6471565247,0.6031578827,True,0.6875,0.6471565247
0.6666666666666661,0.05,0.5384613956180004,0.5960591133004925,0.8137254901960784,0.0,0.6521564484,0.6031578827,True,0.6875,0.6521564484
0.6805555555555554,0.05,0.5384613956180004,0.5960591133004925,0.8995098039215688,0.0,0.6571563721,0.6536842346,True,0.6875,0.6571563721
0.6805555555555554,0.05,0.5641026353890055,0.6009852216748769,0.977941176470588,0.0,0.6621562958,0.6536842346,True,0.6875,0.6621562958
0.6805555555555554,0.05,0.5641026353890055,0.61247947454844,0.9926470588235295,0.0,0.6671562195,0.6536842346,True,0.6875,0.6671562195
0.6805555555555554,0.025,0.5641026353890055,0.6075533661740559,0.9828431372549018,0.0,0.6720728302000001,0.6536842346,True,0.6875,0.6720728302000001
0.6805555555555554,0.025,0.5641026353890055,0.6075533661740559,0.977941176470588,0.0,0.6763227843999999,0.6536842346,True,0.6875,0.6763227843999999
0.6805555555555554,0.025,0.5897435658010055,0.6223316912972084,0.9705882352941176,0.0,0.6193227386000001,0.6536842346,True,0.6875,0.6193227386000001
0.7083333333333321,0.025,0.5897435658010055,0.6371100164203612,0.9705882352941176,0.0,0.6203227234,0.6536842346,True,0.6875,0.6203227234
0.7083333333333321,0.025,0.5897435658010055,0.6321839080459769,0.9656862745098038,0.0,0.6203227234,0.6536842346,True,0.6875,0.6203227234
0.7083333333333321,0.025,0.5897435658010055,0.6321839080459769,0.911764705882353,0.0,0.6203227234,0.6536842346,True,0.6875,0.6203227234
0.7083333333333321,0.025,0.5897435658010055,0.6321839080459769,0.8676470588235292,0.0,0.6203227234,0.6536842346,True,0.6875,0.6203227234
0.7222222222222214,0.025,0.5897435658010055,0.6321839080459769,0.8333333333333333,0.0,0.6203227234,0.6536842346,True,0.6875,0.6203227234
0.7361111111111107,0.025,0.5897435658010055,0.6272577996715928,0.8088235294117647,0.0,0.6203227234,0.6536842346,True,0.6875,0.6203227234
0.7361111111111107,0.025,0.5897435658010055,0.6272577996715928,0.803921568627451,0.0,0.6203227234,0.6536842346,True,0.6875,0.6203227234
0.7361111111111107,0.025,0.5897435658010055,0.6321839080459769,0.8578431372549022,0.0,0.6203227234,0.6536842346,True,0.6875,0.6203227234
0.7361111111111107,0.025,0.5897435658010055,0.6371100164203612,0.9362745098039216,0.0,0.6203227234,0.6536842346,True,0.6875,0.6203227234
0.7361111111111107,0.025,0.5897435658010055,0.6272577996715928,0.9730392156862748,0.0,0.6203227234,0.6536842346,True,0.6875,0.6203227234
0.75,0.025,0.5897435658010055,0.6321839080459769,0.9730392156862748,0.0,0.4400727081,0.6126315689,True,0.5,0.4400727081
0.7361111111111107,0.025,0.512820465206,0.6009852216748769,0.894607843137255,0.0,0.424822998,0.4357894897,True,0.5,0.424822998
0.75,0.025,0.4358973646109945,0.5500821018062397,0.8750000000000002,0.0,0.4100731659,0.4357894897,True,0.5,0.4100731659
0.75,0.025,0.384615503786994,0.4827586206896551,0.8921568627450978,0.0,0.3950733948,0.4357894897,True,0.5,0.3950733948
0.75,0.025,0.3589742636100057,0.4351395730706074,0.9019607843137256,0.0,0.3800736237,0.3842105103,True,0.5,0.3800736237
0.75,0.025,0.3589742636100057,0.4154351395730705,0.8578431372549022,0.0,0.3648239136,0.3842105103,True,0.5,0.3648239136
0.7361111111111107,0.025,0.3589742636100057,0.4154351395730705,0.8357843137254901,0.0,0.3500740051,0.3842105103,True,0.5,0.3500740051
0.7361111111111107,0.025,0.3333333331980057,0.4105090311986864,0.8333333333333333,0.0,0.3350740814,0.3842105103,True,0.5,0.3350740814
0.7222222222222214,0.025,0.3076924031919881,0.3793103448275862,0.7843137254901962,0.0,0.3198240662,0.3326315689,True,0.5,0.3198240662
0.7222222222222214,0.025,0.3076924031919881,0.3530377668308703,0.7524509803921571,0.0,0.3050740814,0.3326315689,True,0.5,0.3050740814
0.7222222222222214,0.025,0.3076924031919881,0.348111658456486,0.7426470588235297,0.0,0.2900741577,0.3326315689,True,0.5,0.2900741577
0.7083333333333321,0.025,0.3076924031919881,0.3579638752052544,0.7254901960784312,0.0,0.2750743103,0.2810526276,True,0.5,0.2750743103
0.7083333333333321,0.025,0.2564102326030002,0.3267651888341543,0.6740196078431373,0.0,0.2598245239,0.2810526276,True,0.5,0.2598245239
0.6944444444444446,0.025,0.2564102326030002,0.3119868637110016,0.6593137254901962,0.0,0.3055747223,0.2810526276,True,0.5,0.3055747223
0.6805555555555554,0.025,0.2564102326030002,0.3054187192118226,0.6544117647058825,0.0,0.2939916229,0.2810526276,True,0.5,0.2939916229
0.6805555555555554,0.025,0.2564102326030002,0.3119868637110016,0.6495098039215688,0.0,0.2840750885,0.2778947449,True,0.5,0.2840750885
0.6666666666666661,0.025,0.2564102326030002,0.3054187192118226,0.6470588235294115,0.0,0.2740752411,0.2778947449,True,0.5,0.2740752411
0.6666666666666661,0.025,0.2564102326030002,0.3119868637110016,0.644607843137255,0.0,0.2640753937,0.2778947449,True,0.5,0.2640753937
0.6527777777777786,0.025,0.2564102326030002,0.3119868637110016,0.6470588235294115,0.0,0.2540755463,0.2778947449,True,0.5,0.2540755463
0.6388888888888875,0.025,0.2564102326030002,0.3004926108374384,0.6421568627450982,0.0,0.2440756989,0.2778947449,True,0.5,0.2440756989
0.6388888888888875,0.025,0.2564102326030002,0.3004926108374384,0.6176470588235297,0.0,0.2339091492,0.2778947449,True,0.5,0.2339091492
0.6388888888888875,0.025,0.2307693021909997,0.2906403940886699,0.5857843137254901,0.0,0.224076004,0.2263157845,True,0.5,0.224076004
0.6388888888888875,0.025,0.2307693021909997,0.2807881773399014,0.5392156862745099,0.0,0.2140761566,0.2263157845,True,0.5,0.2140761566
0.625,0.025,0.2051280620140119,0.2807881773399014,0.5098039215686274,0.0,0.2040763092,0.2263157845,True,0.5,0.2040763092
0.6111111111111107,0.025,0.2051280620140119,0.2545155993431856,0.4999999999999998,0.0,0.25565979,0.2263157845,True,0.5,0.25565979
0.6111111111111107,0.025,0.2051280620140119,0.2545155993431856,0.519607843137255,0.0,0.2503265381,0.2263157845,True,0.5,0.2503265381
0.5972222222222214,0.025,0.2051280620140119,0.2545155993431856,0.553921568627451,0.0,0.2453266143999999,0.2263157845,True,0.5,0.2453266143999999
0.5833333333333339,0.025,0.2051280620140119,0.2495894909688013,0.5857843137254901,0.0,0.2402433014,0.2263157845,True,0.5,0.2402433014
0.5833333333333339,0.025,0.2051280620140119,0.2446633825944171,0.5955882352941178,0.0,0.235326767,0.2263157845,True,0.5,0.235326767
0.5833333333333339,0.025,0.2051280620140119,0.2545155993431856,0.5955882352941178,0.0,0.2303268433,0.2263157845,True,0.5,0.2303268433
0.5833333333333339,0.025,0.2051280620140119,0.2545155993431856,0.5955882352941178,0.0,0.4057435608,0.2347368431,True,0.6875,0.4057435608
0.5555555555555554,0.025,0.2564102326030002,0.2857142857142857,0.6936274509803921,0.0,0.4155767059,0.4084210587,True,0.6875,0.4155767059
0.5555555555555554,0.025,0.3333333331980057,0.3267651888341543,0.7794117647058825,0.0,0.4257432556,0.4084210587,True,0.6875,0.4257432556
0.5555555555555554,0.025,0.3589742636100057,0.3727422003284072,0.8063725490196079,0.0,0.435743103,0.4084210587,True,0.6875,0.435743103
0.5694444444444429,0.0,0.3589742636100057,0.394088669950739,0.8063725490196079,0.0,0.4457429504,0.4084210587,True,0.6875,0.4457429504
0.5833333333333339,0.0,0.3589742636100057,0.4039408866995074,0.7745098039215688,0.0,0.4557427979,0.4084210587,True,0.6875,0.4557427979
0.5833333333333339,0.0,0.3589742636100057,0.4154351395730705,0.7598039215686276,0.0,0.4657426453,0.46,True,0.6875,0.4657426453
0.5833333333333339,0.025,0.3589742636100057,0.4154351395730705,0.7549019607843139,0.0,0.4755757904,0.46,True,0.6875,0.4755757904
0.5972222222222214,0.025,0.384615503786994,0.4302134646962233,0.7426470588235297,0.0,0.4855756378,0.46,True,0.6875,0.4855756378
0.5972222222222214,0.0,0.384615503786994,0.4351395730706074,0.7352941176470591,0.0,0.4957421875,0.46,True,0.6875,0.4957421875
0.625,0.0,0.4102564341989945,0.4466338259441708,0.7892156862745099,0.0,0.4449920654,0.46,True,0.6875,0.4449920654
0.6111111111111107,0.0,0.4102564341989945,0.4663382594417077,0.8504901960784317,0.0,0.4529919434,0.4821052550999999,True,0.6875,0.4529919434
0.6111111111111107,0.0,0.4102564341989945,0.4614121510673233,0.8995098039215688,0.0,0.5204084778,0.4821052550999999,True,0.6875,0.5204084778
0.6111111111111107,0.0,0.4102564341989945,0.4614121510673233,0.9044117647058824,0.0,0.527491684,0.4821052550999999,True,0.6875,0.527491684
0.625,0.0,0.4102564341989945,0.4712643678160918,0.9044117647058824,0.0,0.4747415924,0.4894736862,True,0.6875,0.4747415924
0.625,0.0,0.4358973646109945,0.4876847290640395,0.911764705882353,0.0,0.4823248291,0.4957894897,True,0.6875,0.4823248291
0.625,0.0,0.4358973646109945,0.5024630541871921,0.9166666666666669,0.0,0.4878247069999999,0.4978947449,True,0.6875,0.4878247069999999
0.625,0.0,0.4358973646109945,0.4975369458128079,0.9093137254901962,0.0,0.4929079437,0.5021052550999999,True,0.6875,0.4929079437
0.6388888888888875,0.0,0.4358973646109945,0.4975369458128079,0.8700980392156865,0.0,0.4979078674,0.505263176,True,0.6875,0.4979078674
0.6388888888888875,0.0,0.4358973646109945,0.4926108374384236,0.8333333333333333,0.0,0.5029077911000001,0.505263176,True,0.6875,0.5029077911000001
0.6527777777777786,0.0,0.4358973646109945,0.5024630541871921,0.8063725490196079,0.0,0.5079077148,0.505263176,True,0.6875,0.5079077148
0.6388888888888875,0.0,0.4358973646109945,0.5024630541871921,0.7892156862745099,0.0,0.5129076385,0.505263176,True,0.6875,0.5129076385
0.6388888888888875,0.025,0.4358973646109945,0.4975369458128079,0.7990196078431373,0.0,0.5179075623,0.505263176,True,0.6875,0.5179075623
0.6527777777777786,0.025,0.4358973646109945,0.4975369458128079,0.8750000000000002,0.0,0.522907486,0.505263176,True,0.6875,0.522907486
0.6666666666666661,0.025,0.4358973646109945,0.5024630541871921,0.943627450980392,0.0,0.5279074097,0.505263176,True,0.6875,0.5279074097
0.6666666666666661,0.025,0.4358973646109945,0.4926108374384236,0.9607843137254906,0.0,0.5329073334000001,0.505263176,True,0.6875,0.5329073334000001
0.6666666666666661,0.025,0.4358973646109945,0.4975369458128079,0.9558823529411764,0.0,0.5379072571,0.505263176,True,0.6875,0.5379072571
0.6666666666666661,0.025,0.4358973646109945,0.4926108374384236,0.946078431372549,0.0,0.5429072571,0.505263176,True,0.6875,0.5429072571
0.6666666666666661,0.025,0.4358973646109945,0.4926108374384236,0.9509803921568628,0.0,0.5479072571,0.505263176,True,0.6875,0.5479072571
0.6666666666666661,0.0,0.4358973646109945,0.4926108374384236,0.943627450980392,0.0,0.5529071808,0.505263176,True,0.6875,0.5529071808
0.6805555555555554,0.025,0.4358973646109945,0.5024630541871921,0.9044117647058824,0.0,0.4978239441,0.5515789413000001,True,0.625,0.4978239441
0.6666666666666661,0.025,0.4358973646109945,0.5024630541871921,0.8823529411764708,0.0,0.4978239441,0.4968421173,True,0.625,0.4978239441
0.6805555555555554,0.025,0.4358973646109945,0.5024630541871921,0.8578431372549022,0.0,0.4978239441,0.4968421173,True,0.625,0.4978239441
0.6666666666666661,0.0,0.4358973646109945,0.5024630541871921,0.8406862745098038,0.0,0.4976572418,0.4873684311,True,0.625,0.4976572418
0.6805555555555554,0.0,0.4358973646109945,0.4975369458128079,0.8137254901960784,0.0,0.4975739288,0.4873684311,True,0.625,0.4975739288
0.6944444444444446,0.0,0.4358973646109945,0.4926108374384236,0.8357843137254901,0.0,0.4972406006,0.4863158035,True,0.625,0.4972406006
0.6805555555555554,0.0,0.4358973646109945,0.4876847290640395,0.9093137254901962,0.0,0.4367405701,0.4863158035,True,0.625,0.4367405701
0.6805555555555554,0.0,0.4358973646109945,0.4827586206896551,0.9705882352941176,0.0,0.4959072113,0.485263176,True,0.625,0.4959072113
0.6805555555555554,0.0,0.4358973646109945,0.4827586206896551,0.977941176470588,0.0,0.4952405548,0.48,True,0.625,0.4952405548
0.6944444444444446,0.0,0.4358973646109945,0.4876847290640395,0.9656862745098038,0.0,0.4341572570999999,0.48,True,0.625,0.4341572570999999
0.6805555555555554,0.0,0.4358973646109945,0.4876847290640395,0.9583333333333331,0.0,0.4324906158,0.48,True,0.625,0.4324906158
0.6944444444444446,0.025,0.4358973646109945,0.4876847290640395,0.9656862745098038,0.0,0.4298239136,0.4568421173,True,0.625,0.4298239136
0.6944444444444446,0.0,0.4358973646109945,0.4926108374384236,0.911764705882353,0.0,0.4254905701,0.4631578827,True,0.625,0.4254905701
0.7083333333333321,0.0,0.4102564341989945,0.4876847290640395,0.8529411764705881,0.0,0.4207405853,0.4631578827,True,0.625,0.4207405853
0.7083333333333321,0.0,0.4102564341989945,0.4663382594417077,0.8235294117647058,0.0,0.4157406616,0.4631578827,True,0.625,0.4157406616
0.7083333333333321,0.025,0.4102564341989945,0.4614121510673233,0.7941176470588236,0.0,0.4106574249,0.4126315688999999,True,0.625,0.4106574249
0.6944444444444446,0.0,0.4102564341989945,0.4564860426929392,0.7647058823529413,0.0,0.4056575012,0.4126315688999999,True,0.625,0.4056575012
0.7083333333333321,0.0,0.4102564341989945,0.4614121510673233,0.7426470588235297,0.0,0.4006575775,0.4126315688999999,True,0.625,0.4006575775
0.6944444444444446,0.0,0.4102564341989945,0.4614121510673233,0.7401960784313728,0.0,0.3957409668,0.4126315688999999,True,0.625,0.3957409668
0.6805555555555554,0.0,0.4102564341989945,0.4663382594417077,0.7892156862745099,0.0,0.4513243866,0.4126315688999999,True,0.625,0.4513243866
0.6944444444444446,0.0,0.384615503786994,0.4400656814449918,0.8651960784313728,0.0,0.4481577301,0.4126315688999999,True,0.625,0.4481577301
0.6944444444444446,0.0,0.384615503786994,0.4351395730706074,0.9044117647058824,0.0,0.3861577606,0.4126315688999999,True,0.625,0.3861577606
0.6805555555555554,0.0,0.384615503786994,0.4400656814449918,0.9044117647058824,0.0,0.4454911041,0.4126315688999999,True,0.625,0.4454911041
0.6805555555555554,0.0,0.384615503786994,0.4400656814449918,0.894607843137255,0.0,0.4449077606,0.4126315688999999,True,0.625,0.4449077606
0.6805555555555554,0.0,0.384615503786994,0.4351395730706074,0.8995098039215688,0.0,0.4449077606,0.4126315688999999,True,0.625,0.4449077606
0.6805555555555554,0.0,0.384615503786994,0.4351395730706074,0.9044117647058824,0.0,0.4446578216999999,0.4126315688999999,True,0.625,0.4446578216999999
0.6805555555555554,0.0,0.384615503786994,0.4400656814449918,0.8676470588235292,0.0,0.3842411041,0.4126315688999999,True,0.625,0.3842411041
0.6805555555555554,0.0,0.384615503786994,0.4351395730706074,0.8259803921568631,0.0,0.4437411499,0.4126315688999999,True,0.625,0.4437411499
0.6805555555555554,0.0,0.384615503786994,0.4302134646962233,0.7965686274509804,0.0,0.4429077911,0.4126315688999999,True,0.625,0.4429077911
0.6805555555555554,0.0,0.384615503786994,0.425287356321839,0.7769607843137256,0.0,0.4419911957,0.4126315688999999,True,0.625,0.4419911957
0.6944444444444446,0.0,0.384615503786994,0.4302134646962233,0.7647058823529413,0.0,0.5012411499,0.42,True,0.75,0.5012411499
0.6805555555555554,0.0,0.4358973646109945,0.4564860426929392,0.7892156862745099,0.0,0.5104910278,0.5242105103,True,0.75,0.5104910278
0.6805555555555554,0.0,0.487179534794,0.5139573070607554,0.8651960784313728,0.0,0.5799075317,0.5568421173,True,0.75,0.5799075317
0.6805555555555554,0.0,0.512820465206,0.5385878489326764,0.9583333333333331,0.0,0.5897408295000001,0.5736841965,True,0.75,0.5897408295000001
0.6805555555555554,0.0,0.512820465206,0.5451559934318554,0.987745098039216,0.0,0.5996575165,0.5736841965,True,0.75,0.5996575165
0.6944444444444446,0.0,0.512820465206,0.5385878489326764,0.9852941176470592,0.0,0.549157486,0.5736841965,True,0.75,0.549157486
0.6805555555555554,0.0,0.5384613956180004,0.5550082101806239,0.9705882352941176,0.0,0.5575741577000001,0.5736841965,True,0.75,0.5575741577000001
0.6944444444444446,0.0,0.5384613956180004,0.5648604269293923,0.9656862745098038,0.0,0.5634075165,0.5736841965,True,0.75,0.5634075165
0.7083333333333321,0.0,0.5384613956180004,0.5648604269293923,0.9656862745098038,0.0,0.6283241272,0.5736841965,True,0.75,0.6283241272
0.7083333333333321,0.0,0.5384613956180004,0.5697865353037767,0.931372549019608,0.0,0.5733241272,0.574736824,True,0.75,0.5733241272
0.7222222222222214,0.0,0.5384613956180004,0.5763546798029556,0.8872549019607845,0.0,0.5783241272,0.574736824,True,0.75,0.5783241272
0.7222222222222214,0.0,0.5384613956180004,0.58128078817734,0.8480392156862744,0.0,0.5833240509000001,0.574736824,True,0.75,0.5833240509000001
0.7361111111111107,0.0,0.5384613956180004,0.5862068965517241,0.8235294117647058,0.0,0.5883239746000001,0.574736824,True,0.75,0.5883239746000001
0.7361111111111107,0.0,0.5384613956180004,0.5862068965517241,0.8014705882352942,0.0,0.5933238983,0.574736824,True,0.75,0.5933238983
0.75,0.0,0.5384613956180004,0.5862068965517241,0.8235294117647058,0.0,0.598323822,0.574736824,True,0.75,0.598323822
0.75,0.0,0.5384613956180004,0.5862068965517241,0.8995098039215688,0.0,0.6033237457,0.574736824,True,0.75,0.6033237457
0.7361111111111107,0.0,0.5384613956180004,0.5862068965517241,0.9534313725490196,0.0,0.6084070587,0.574736824,True,0.75,0.6084070587
0.75,0.0,0.5384613956180004,0.5862068965517241,0.9607843137254906,0.0,0.6133235931000001,0.574736824,True,0.75,0.6133235931000001
0.75,0.0,0.5384613956180004,0.5911330049261084,0.9509803921568628,0.0,0.6183235168000001,0.574736824,True,0.75,0.6183235168000001
0.75,0.0,0.5384613956180004,0.5960591133004925,0.9485294117647064,0.0,0.6234068298,0.574736824,True,0.75,0.6234068298
0.75,0.0,0.5384613956180004,0.5960591133004925,0.9607843137254906,0.0,0.6284067535,0.625263176,True,0.75,0.6284067535
0.75,0.0,0.5384613956180004,0.6009852216748769,0.977941176470588,0.0,0.5730733490000001,0.6210526276,True,0.75,0.5730733490000001
0.75,0.0,0.5384613956180004,0.5960591133004925,0.9828431372549018,0.0,0.6364066315,0.6210526276,True,0.75,0.6364066315
0.7638888888888893,0.0,0.5384613956180004,0.6009852216748769,0.977941176470588,0.0,0.5764899445,0.6210526276,True,0.75,0.5764899445
0.7638888888888893,0.0,0.5384613956180004,0.5960591133004925,0.9803921568627454,0.0,0.5765732574,0.6210526276,True,0.75,0.5765732574
0.7777777777777768,0.0,0.5384613956180004,0.5911330049261084,0.9852941176470592,0.0,0.5765732574,0.6210526276,True,0.75,0.5765732574
0.7777777777777768,0.0,0.5384613956180004,0.5862068965517241,0.987745098039216,0.0,0.5765732574,0.6210526276,True,0.75,0.5765732574
0.7777777777777768,0.0,0.5384613956180004,0.5763546798029556,0.987745098039216,0.0,0.5765732574,0.6210526276,True,0.75,0.5765732574
0.7777777777777768,0.0,0.5384613956180004,0.5911330049261084,0.9828431372549018,0.0,0.5765732574,0.6210526276,True,0.75,0.5765732574
0.7777777777777768,0.0,0.5384613956180004,0.5911330049261084,0.9828431372549018,0.0,0.5765732574,0.6210526276,True,0.75,0.5765732574
0.8055555555555554,0.0,0.5384613956180004,0.5862068965517241,0.977941176470588,0.0,0.335906601,0.6126315689,True,0.5,0.335906601
0.7916666666666661,0.0,0.4358973646109945,0.5451559934318554,0.8504901960784317,0.0,0.3159066772,0.3263158035,True,0.5,0.3159066772
0.8055555555555554,0.0,0.3333333331980057,0.4712643678160918,0.7401960784313728,0.0,0.2959066772,0.3263158035,True,0.5,0.2959066772
0.8055555555555554,0.0,0.2820511630150002,0.3793103448275862,0.7181372549019607,0.0,0.2762400055,0.3231578827,True,0.5,0.2762400055
0.7916666666666661,0.0,0.2564102326030002,0.3267651888341543,0.6764705882352942,0.0,0.2559066772,0.2747368431,True,0.5,0.2559066772
0.7916666666666661,0.0,0.2564102326030002,0.3054187192118226,0.6519607843137256,0.0,0.2359067535,0.2747368431,True,0.5,0.2359067535
0.7638888888888893,0.0,0.2307693021909997,0.2906403940886699,0.6397058823529413,0.0,0.2159067535,0.2231579018,True,0.5,0.2159067535
0.75,0.0,0.2051280620140119,0.2594417077175698,0.6102941176470587,0.0,0.2574068451,0.2231579018,True,0.5,0.2574068451
0.75,0.0,0.2051280620140119,0.2495894909688013,0.6004901960784315,0.0,0.2417403412,0.2231579018,True,0.5,0.2417403412
0.7361111111111107,0.0,0.2051280620140119,0.2495894909688013,0.5980392156862744,0.0,0.2267405700999999,0.2231579018,True,0.5,0.2267405700999999
0.7361111111111107,0.0,0.2051280620140119,0.2446633825944171,0.5955882352941178,0.0,0.2117407989999999,0.2231579018,True,0.5,0.2117407989999999
0.7083333333333321,0.0,0.2051280620140119,0.2446633825944171,0.5857843137254901,0.0,0.1967410278,0.2231579018,True,0.5,0.1967410278
0.6944444444444446,0.0,0.2051280620140119,0.238095238095238,0.5637254901960784,0.0,0.181991272,0.2231579018,True,0.5,0.181991272
0.6805555555555554,0.0,0.2051280620140119,0.2545155993431856,0.5416666666666665,0.0,0.2283248138,0.2168420982,True,0.5,0.2283248138
0.6805555555555554,0.0,0.2051280620140119,0.2495894909688013,0.517156862745098,0.0,0.2178250122,0.212631588,True,0.5,0.2178250122
0.6666666666666661,0.0,0.2051280620140119,0.2495894909688013,0.4999999999999998,0.0,0.2078251648,0.212631588,True,0.5,0.2078251648
0.6527777777777786,0.0,0.2051280620140119,0.2495894909688013,0.5024509803921569,0.0,0.1978253174,0.212631588,True,0.5,0.1978253174
0.6388888888888875,0.0,0.2051280620140119,0.238095238095238,0.5269607843137256,0.0,0.18782547,0.212631588,True,0.5,0.18782547
