room_temp,thermostat_outside_temp,damper_position,airflow_current,supply_discharge_temp,clg_signal,htg_signal,htg_valve_position,htg_clg_mode,hour_of_day,day_of_week,setpoint,thermal_signal,room_temp_lag1,damper_lag1
-0.7241379310344829,-0.7142857142857143,-0.6666663982037602,-0.5390334572490706,-0.7630662020905922,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9130434782608696,0.1666666666666666,0.0,-0.6378113937052269,-0.6896551724137951,-0.6666663982037602
-0.7586206896551707,-0.7142857142857143,-0.6666663982037602,-0.550185873605948,-0.7665505226480835,0.0,-0.5583666240084975,-0.6264236730349059,True,0.9130434782608696,0.1666666666666666,-1.5,-0.5644669281876437,-0.7241379310344829,-0.6666663982037602
-0.7586206896551707,-0.7142857142857143,-0.6666663982037602,-0.5762081784386617,-0.7665505226480835,0.0,-0.5627653313873596,-0.6264236730349059,True,0.9130434782608696,0.1666666666666666,-1.5,-0.5689136926169317,-0.7586206896551707,-0.6666663982037602
-0.7586206896551707,-0.7142857142857143,-0.6666663982037602,-0.5985130111524164,-0.7700348432055749,0.0,-0.5642315671876467,-0.6264236730349059,True,0.9130434782608696,0.1666666666666666,-1.5,-0.5703959474341075,-0.7586206896551707,-0.6666663982037602
-0.7586206896551707,-0.7142857142857143,-0.6666663982037602,-0.620817843866171,-0.7700348432055749,0.0,-0.5645981261212193,-0.6264236730349059,True,0.9130434782608696,0.1666666666666666,-1.5,-0.570766511121722,-0.7586206896551707,-0.6666663982037602
-0.7931034482758634,-0.7142857142857143,-0.6666663982037602,-0.620817843866171,-0.7735191637630662,0.0,-0.5645981261212193,-0.6264236730349059,True,0.9130434782608696,0.1666666666666666,-1.5,-0.570766511121722,-0.7586206896551707,-0.6666663982037602
-0.7931034482758634,-0.7142857142857143,-0.6666663982037602,-0.6319702602230484,-0.7804878048780487,0.0,-0.5645981261212193,-0.6264236730349059,True,0.9130434782608696,0.1666666666666666,-1.5,-0.570766511121722,-0.7931034482758634,-0.6666663982037602
-0.7931034482758634,-0.7142857142857143,-0.6666663982037602,-0.6319702602230484,-0.7770034843205573,0.0,-0.5645981261212193,-0.6264236730349059,True,0.9130434782608696,0.1666666666666666,-1.5,-0.570766511121722,-0.7931034482758634,-0.6666663982037602
-0.7931034482758634,-0.7142857142857143,-0.6666663982037602,-0.6319702602230484,-0.7770034843205573,0.0,-0.5645981261212193,-0.6264236730349059,True,0.9130434782608696,0.1666666666666666,-1.5,-0.570766511121722,-0.7931034482758634,-0.6666663982037602
-0.7931034482758634,-0.7142857142857143,-0.6666663982037602,-0.6468401486988847,-0.7735191637630662,0.0,-0.5645981261212193,-0.6264236730349059,True,0.9130434782608696,0.1666666666666666,-1.5,-0.570766511121722,-0.7931034482758634,-0.6666663982037602
-0.8275862068965513,-0.7142857142857143,-0.6666663982037602,-0.620817843866171,-0.7735191637630662,0.0,-0.5645981261212193,-0.6264236730349059,True,0.9130434782608696,0.1666666666666666,-1.5,-0.570766511121722,-0.7931034482758634,-0.6666663982037602
-0.8275862068965513,-0.7142857142857143,-0.6666663982037602,-0.6468401486988847,-0.7735191637630662,0.0,-0.5645981261212193,-0.6264236730349059,True,0.9130434782608696,0.1666666666666666,-1.5,-0.570766511121722,-0.8275862068965513,-0.6666663982037602
-0.8275862068965513,-0.7142857142857143,-0.6666663982037602,-0.6319702602230484,-0.7770034843205573,0.0,-0.5645981261212193,-0.6264236730349059,True,0.9130434782608696,0.1666666666666666,-1.5,-0.570766511121722,-0.8275862068965513,-0.6666663982037602
-0.8275862068965513,-0.7142857142857143,-0.6666663982037602,-0.6096654275092936,-0.7770034843205573,0.0,-0.5645981261212193,-0.6264236730349059,True,0.9130434782608696,0.1666666666666666,-1.5,-0.570766511121722,-0.8275862068965513,-0.6666663982037602
-0.8275862068965513,-0.7142857142857143,-0.6666663982037602,-0.620817843866171,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,0.0,-0.6378113937052269,-0.8275862068965513,-0.6666663982037602
-0.8275862068965513,-0.7142857142857143,-0.6666663982037602,-0.6319702602230484,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8275862068965513,-0.6666663982037602
-0.8620689655172439,-0.7142857142857143,-0.6666663982037602,-0.6096654275092936,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8275862068965513,-0.6666663982037602
-0.8620689655172439,-0.7142857142857143,-0.6666663982037602,-0.620817843866171,-0.7735191637630662,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8620689655172439,-0.6666663982037602
-0.8620689655172439,-0.7142857142857143,-0.6666663982037602,-0.5985130111524164,-0.7700348432055749,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8620689655172439,-0.6666663982037602
-0.8620689655172439,-0.7142857142857143,-0.6666663982037602,-0.587360594795539,-0.7735191637630662,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8620689655172439,-0.6666663982037602
-0.8620689655172439,-0.7142857142857143,-0.6666663982037602,-0.5985130111524164,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8620689655172439,-0.6666663982037602
-0.8965517241379317,-0.7142857142857143,-0.6666663982037602,-0.587360594795539,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8620689655172439,-0.6666663982037602
-0.8965517241379317,-0.7142857142857143,-0.6666663982037602,-0.5613382899628253,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8965517241379317,-0.6666663982037602
-0.8620689655172439,-0.7142857142857143,-0.6666663982037602,-0.550185873605948,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8965517241379317,-0.6666663982037602
-0.8620689655172439,-0.7142857142857143,-0.6666663982037602,-0.550185873605948,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8620689655172439,-0.6666663982037602
-0.8965517241379317,-0.7142857142857143,-0.6666663982037602,-0.550185873605948,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8620689655172439,-0.6666663982037602
-0.8965517241379317,-0.7142857142857143,-0.6666663982037602,-0.5278810408921933,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8965517241379317,-0.6666663982037602
-0.8965517241379317,-0.7142857142857143,-0.6666663982037602,-0.5390334572490706,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8965517241379317,-0.6666663982037602
-0.8965517241379317,-0.7142857142857143,-0.6666663982037602,-0.5278810408921933,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8965517241379317,-0.6666663982037602
-0.8965517241379317,-0.7142857142857143,-0.6666663982037602,-0.5278810408921933,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8965517241379317,-0.6666663982037602
-0.9310344827586196,-0.7142857142857143,-0.6666663982037602,-0.5390334572490706,-0.7804878048780487,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8965517241379317,-0.6666663982037602
-0.9310344827586196,-0.7142857142857143,-0.6666663982037602,-0.5278810408921933,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.9310344827586196,-0.6666663982037602
-0.8965517241379317,-0.7142857142857143,-0.6666663982037602,-0.5390334572490706,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.9310344827586196,-0.6666663982037602
-0.8965517241379317,-0.7142857142857143,-0.6666663982037602,-0.5613382899628253,-0.7874564459930313,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8965517241379317,-0.6666663982037602
-0.8965517241379317,-0.7142857142857143,-0.6666663982037602,-0.5613382899628253,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8965517241379317,-0.6666663982037602
-0.9310344827586196,-0.7142857142857143,-0.6666663982037602,-0.5762081784386617,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8965517241379317,-0.6666663982037602
-0.9310344827586196,-0.7142857142857143,-0.6666663982037602,-0.587360594795539,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.9310344827586196,-0.6666663982037602
-0.9310344827586196,-0.7142857142857143,-0.6666663982037602,-0.6096654275092936,-0.7804878048780487,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.9310344827586196,-0.6666663982037602
-0.9310344827586196,-0.7142857142857143,-0.6666663982037602,-0.6096654275092936,-0.7804878048780487,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.9310344827586196,-0.6666663982037602
-0.8965517241379317,-0.7142857142857143,-0.6666663982037602,-0.5985130111524164,-0.7804878048780487,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.9310344827586196,-0.6666663982037602
-0.9655172413793122,-0.7142857142857143,-0.6666663982037602,-0.5985130111524164,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.8965517241379317,-0.6666663982037602
-0.9655172413793122,-0.7142857142857143,-0.6666663982037602,-0.5985130111524164,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.9655172413793122,-0.6666663982037602
-0.9310344827586196,-0.7142857142857143,-0.6666663982037602,-0.5985130111524164,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.9655172413793122,-0.6666663982037602
-0.9310344827586196,-0.7142857142857143,-0.6666663982037602,-0.5985130111524164,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.9310344827586196,-0.6666663982037602
-0.9310344827586196,-0.7142857142857143,-0.6666663982037602,-0.587360594795539,-0.7804878048780487,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.25,-0.6378113937052269,-0.9310344827586196,-0.6666663982037602
-0.9655172413793122,-0.7142857142857143,-0.6666663982037602,-0.587360594795539,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-0.9310344827586196,-0.6666663982037602
-0.9655172413793122,-0.7142857142857143,-0.6666663982037602,-0.5613382899628253,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-0.9655172413793122,-0.6666663982037602
-0.9655172413793122,-0.7142857142857143,-0.6666663982037602,-0.587360594795539,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-0.9655172413793122,-0.6666663982037602
-0.9655172413793122,-0.7142857142857143,-0.6666663982037602,-0.5613382899628253,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-0.9655172413793122,-0.6666663982037602
-0.9655172413793122,-0.7142857142857143,-0.6666663982037602,-0.550185873605948,-0.7804878048780487,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-0.9655172413793122,-0.6666663982037602
-0.9655172413793122,-0.7142857142857143,-0.6666663982037602,-0.5613382899628253,-0.7804878048780487,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-0.9655172413793122,-0.6666663982037602
-0.9655172413793122,-0.7142857142857143,-0.6666663982037602,-0.5613382899628253,-0.7804878048780487,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-0.9655172413793122,-0.6666663982037602
-0.9655172413793122,-0.7142857142857143,-0.6666663982037602,-0.5762081784386617,-0.7804878048780487,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-0.9655172413793122,-0.6666663982037602
-0.9655172413793122,-0.7142857142857143,-0.6666663982037602,-0.5762081784386617,-0.7804878048780487,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-0.9655172413793122,-0.6666663982037602
-0.9655172413793122,-0.7142857142857143,-0.6666663982037602,-0.587360594795539,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-0.9655172413793122,-0.6666663982037602
-0.9655172413793122,-0.7142857142857143,-0.6666663982037602,-0.5985130111524164,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-0.9655172413793122,-0.6666663982037602
-1.0,-0.7142857142857143,-0.6666663982037602,-0.5985130111524164,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-0.9655172413793122,-0.6666663982037602
-0.9655172413793122,-0.7142857142857143,-0.6666663982037602,-0.587360594795539,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-1.0,-0.6666663982037602
-1.0,-0.7142857142857143,-0.6666663982037602,-0.587360594795539,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-0.9655172413793122,-0.6666663982037602
-0.9655172413793122,-0.7142857142857143,-0.6666663982037602,-0.5762081784386617,-0.7804878048780487,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-1.0,-0.6666663982037602
-1.0,-0.7142857142857143,-0.6666663982037602,-0.5762081784386617,-0.7804878048780487,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-0.9655172413793122,-0.6666663982037602
-1.0,-0.7142857142857143,-0.6666663982037602,-0.5613382899628253,-0.7804878048780487,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-1.0,-0.6666663982037602
-1.0,-0.7142857142857143,-0.6666663982037602,-0.5762081784386617,-0.7804878048780487,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-1.0,-0.6666663982037602
-1.0,-0.7142857142857143,-0.6666663982037602,-0.587360594795539,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-1.0,-0.6666663982037602
-0.9655172413793122,-0.7142857142857143,-0.6666663982037602,-0.5762081784386617,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-1.0,-0.6666663982037602
-1.0,-0.7142857142857143,-0.6666663982037602,-0.5613382899628253,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-0.9655172413793122,-0.6666663982037602
-1.0,-0.7142857142857143,-0.6666663982037602,-0.5613382899628253,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-1.0,-0.6666663982037602
-1.0,-0.7142857142857143,-0.6666663982037602,-0.5613382899628253,-0.7804878048780487,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-1.0,-0.6666663982037602
-1.0,-0.7142857142857143,-0.6666663982037602,-0.5613382899628253,-0.7804878048780487,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-1.0,-0.6666663982037602
-1.0,-0.7142857142857143,-0.6666663982037602,-0.5613382899628253,-0.7770034843205573,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-1.0,-0.6666663982037602
-1.0,-0.7142857142857143,-0.6666663982037602,-0.5613382899628253,-0.7804878048780487,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-1.0,-0.6666663982037602
-1.0,-0.7142857142857143,-0.6666663982037602,-0.5390334572490706,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-1.0,-0.6666663982037602
-1.0,-0.7857142857142857,-0.6666663982037602,-0.5390334572490706,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-1.0,-0.6666663982037602
-1.0,-0.7857142857142857,-0.6666663982037602,-0.5390334572490706,-0.78397212543554,0.0,-0.6309184415830902,-0.6264236730349059,False,0.9565217391304348,0.1666666666666666,-0.5,-0.6378113937052269,-1.0,-0.6666663982037602
-1.0,-0.7857142857142857,-0.6666663982037602,-0.5390334572490706,-0.78397212543554,0.0,-0.4989249953372583,-0.6264236730349059,True,1.0,0.1666666666666666,-2.0,-0.5043758838812162,-1.0,-0.6666663982037602
-1.0344827586206926,-0.7857142857142857,-0.6666663982037602,-0.516728624535316,-0.78397212543554,0.0,-0.4877449474123171,-0.4943052249139097,True,1.0,0.1666666666666666,-1.5,-0.4930736909530692,-1.0,-0.6666663982037602
-1.0344827586206926,-0.7857142857142857,-0.6666663982037602,-0.516728624535316,-0.78397212543554,0.0,-0.4769314584649464,-0.4943052249139097,True,1.0,0.1666666666666666,-1.5,-0.4821420617570151,-1.0344827586206926,-0.6666663982037602
-1.0344827586206926,-0.7857142857142857,-0.6666663982037602,-0.5390334572490706,-0.78397212543554,0.0,-0.4657514105400052,-0.4943052249139097,True,1.0,0.1666666666666666,-1.5,-0.4708398688288681,-1.0344827586206926,-0.6666663982037602
-1.0344827586206926,-0.7857142857142857,-0.6666663982037602,-0.5390334572490706,-0.78397212543554,0.0,-0.4547546420928497,-0.4943052249139097,True,1.0,0.1666666666666666,-1.5,-0.4597229577556478,-1.0344827586206926,-0.6666663982037602
-1.0344827586206926,-0.7857142857142857,-0.6666663982037602,-0.516728624535316,-0.78397212543554,0.0,-0.443941153145479,-0.4943052249139097,True,1.0,0.1666666666666666,-1.5,-0.4487913285595939,-1.0344827586206926,-0.6666663982037602
-1.0344827586206926,-0.7857142857142857,-0.6666663982037602,-0.5278810408921933,-0.7804878048780487,0.0,-0.4329443846983234,-0.4943052249139097,True,1.0,0.1666666666666666,-1.5,-0.4376744174863736,-1.0344827586206926,-0.6666663982037602
-1.0344827586206926,-0.7857142857142857,-0.6666663982037602,-0.5055762081784386,-0.7770034843205573,0.0,-0.4217643367733823,-0.4943052249139097,True,1.0,0.1666666666666666,-1.5,-0.4263722245582266,-1.0344827586206926,-0.6666663982037602
-1.0344827586206926,-0.7857142857142857,-0.6666663982037602,-0.5278810408921933,-0.7770034843205573,0.0,-0.4109508478040126,-0.4168564766168793,True,1.0,0.1666666666666666,-1.5,-0.4154405953399332,-1.0344827586206926,-0.6666663982037602
-1.0344827586206926,-0.7857142857142857,-0.6666663982037602,-0.5278810408921933,-0.7770034843205573,0.0,-0.3999540793128594,-0.4168564766168793,True,1.0,0.1666666666666666,-1.5,-0.4043236842222346,-1.0344827586206926,-0.6666663982037602
-1.0344827586206926,-0.7857142857142857,-0.6666663982037602,-0.5278810408921933,-0.7804878048780487,0.0,-0.3887740313659192,-0.4168564766168793,True,1.0,0.1666666666666666,-1.5,-0.3930214912718482,-1.0344827586206926,-0.6666663982037602
-1.0689655172413806,-0.7857142857142857,-0.6666663982037602,-0.5278810408921933,-0.7804878048780487,0.0,-0.3777772629187638,-0.3804100238378795,True,1.0,0.1666666666666666,-1.5,-0.3819045801986281,-1.0344827586206926,-0.6666663982037602
-1.0344827586206926,-0.7857142857142857,-0.6666663982037602,-0.5278810408921933,-0.7700348432055749,0.0,-0.366963773971393,-0.3712984003803167,True,1.0,0.1666666666666666,-1.5,-0.370972951002574,-1.0689655172413806,-0.6666663982037602
-1.0344827586206926,-0.7857142857142857,-0.5999999997888887,-0.5055762081784386,-0.7177700348432056,0.0,-0.3559670055242376,-0.3667425885433349,True,1.0,0.1666666666666666,-1.5,-0.3598560399293539,-1.0344827586206926,-0.6666663982037602
-1.0344827586206926,-0.7857142857142857,-0.5999999997888887,-0.4944237918215613,-0.578397212543554,0.0,-0.3449702370770822,-0.3507972576093422,True,1.0,0.1666666666666666,-1.5,-0.3487391288561337,-1.0344827586206926,-0.5999999997888887
-1.0344827586206926,-0.7857142857142857,-0.5999999997888887,-0.5055762081784386,-0.4216027874564457,0.0,-0.3337901893501311,-0.3507972576093422,True,1.0,0.1666666666666666,-1.5,-0.3374369361281399,-1.0344827586206926,-0.5999999997888887
-1.0689655172413806,-0.7857142857142857,-0.5333327970408541,-0.4349442379182156,-0.2926829268292684,0.0,-0.3227934209029757,-0.3507972576093422,True,1.0,0.1666666666666666,-1.5,-0.3263200250549197,-1.0344827586206926,-0.5999999997888887
-1.0689655172413806,-0.7857142857142857,-0.5333327970408541,-0.4349442379182156,-0.2229965156794426,0.0,-0.3119799319556049,-0.3507972576093422,True,1.0,0.1666666666666666,-1.5,-0.3153883958588656,-1.0689655172413806,-0.5333327970408541
-1.0344827586206926,-0.7857142857142857,-0.5333327970408541,-0.4349442379182156,-0.1777003484320555,0.0,-0.3007998840086648,-0.3507972576093422,True,1.0,0.1666666666666666,-1.5,-0.3040862029084793,-1.0689655172413806,-0.5333327970408541
-1.0,-0.7857142857142857,-0.5333327970408541,-0.4349442379182156,-0.156794425087108,0.0,-0.289986395061294,-0.3507972576093422,True,1.0,0.1666666666666666,-1.5,-0.2931545737124252,-1.0344827586206926,-0.5333327970408541
-0.9655172413793122,-0.7857142857142857,-0.5333327970408541,-0.4349442379182156,-0.1428571428571426,0.0,-0.2789896266141385,-0.3507972576093422,True,1.0,0.1666666666666666,-1.5,-0.2820376626392051,-1.0,-0.5333327970408541
-0.9655172413793122,-0.7857142857142857,-0.4666663986259826,-0.3866171003717472,-0.1358885017421604,0.0,-0.2679928581669831,-0.3507972576093422,True,1.0,0.1666666666666666,-1.5,-0.2709207515659849,-0.9655172413793122,-0.5333327970408541
-0.9655172413793122,-0.7857142857142857,-0.4666663986259826,-0.3643122676579926,-0.1289198606271777,0.0,-0.256812810220043,-0.3507972576093422,True,1.0,0.1666666666666666,-1.5,-0.2596185586155986,-0.9655172413793122,-0.4666663986259826
-0.9310344827586196,-0.7857142857142857,-0.4666663986259826,-0.3643122676579926,-0.1254355400696862,0.0,-0.2481986748301099,-0.3507972576093422,True,1.0,0.1666666666666666,-1.5,-0.2509103115007531,-0.9655172413793122,-0.4666663986259826
-0.8965517241379317,-0.7857142857142857,-0.4666663986259826,-0.3754646840148699,-0.1254355400696862,0.0,-0.3774429290191501,-0.3507972576093422,True,1.0,0.1666666666666666,-1.5,-0.3815665936120568,-0.9310344827586196,-0.4666663986259826
-0.8620689655172439,-0.7857142857142857,-0.4666663986259826,-0.3643122676579926,-0.1219512195121951,0.0,-0.3774429290191501,-0.3507972576093422,True,1.0,0.1666666666666666,-1.5,-0.3815665936120568,-0.8965517241379317,-0.4666663986259826
-0.8620689655172439,-0.7857142857142857,-0.4666663986259826,-0.3531598513011152,-0.1219512195121951,0.0,-0.3774429290191501,-0.3507972576093422,True,1.0,0.1666666666666666,-1.5,-0.3815665936120568,-0.8620689655172439,-0.4666663986259826
-0.8275862068965513,-0.7857142857142857,-0.4666663986259826,-0.3643122676579926,-0.1219512195121951,0.0,-0.3774429290191501,-0.3507972576093422,True,1.0,0.1666666666666666,-1.5,-0.3815665936120568,-0.8620689655172439,-0.4666663986259826
-0.8275862068965513,-0.7857142857142857,-0.4666663986259826,-0.3531598513011152,-0.1219512195121951,0.0,-0.3774429290191501,-0.3507972576093422,True,1.0,0.1666666666666666,-1.5,-0.3815665936120568,-0.8275862068965513,-0.4666663986259826
-0.7931034482758634,-0.7857142857142857,-0.4666663986259826,-0.3271375464684015,-0.1254355400696862,0.0,-0.3774429290191501,-0.3507972576093422,True,1.0,0.1666666666666666,-1.5,-0.3815665936120568,-0.8275862068965513,-0.4666663986259826
-0.7586206896551707,-0.7857142857142857,-0.4666663986259826,-0.3382899628252788,-0.1254355400696862,0.0,0.1512641415949923,-0.3758542120008977,True,1.0,0.1666666666666666,-1.5,0.1529167426557477,-0.7931034482758634,-0.4666663986259826
-0.7586206896551707,-0.7857142857142857,-0.2000000006333322,-0.1858736059479553,-0.059233449477352,0.0,0.0621676592440474,0.1252847511832905,True,1.0,0.1666666666666666,-0.5,0.0628468574897656,-0.7586206896551707,-0.4666663986259826
-0.7241379310344829,-0.7857142857142857,-0.0666663984148714,0.0,0.0487804878048782,0.0,0.0962631800292261,0.1252847511832905,True,1.0,0.1666666666666666,-0.5,0.0973148809264152,-0.7586206896551707,-0.2000000006333322
-0.6896551724137951,-0.8571428571428571,-0.0666663984148714,0.0483271375464684,0.0871080139372822,0.0,0.1292585204806886,0.1275626468227383,True,1.0,0.1666666666666666,-0.5,0.1306707042659905,-0.7241379310344829,-0.0666663984148714
-0.6551724137931024,-0.8571428571428571,-0.0666663984148714,0.0817843866171003,0.1010452961672475,0.0,0.1622540287838167,0.1275626468227383,True,1.0,0.1666666666666666,-0.5,0.1640266972910558,-0.6896551724137951,-0.0666663984148714
-0.586206896551722,-0.8571428571428571,-0.0666663984148714,0.0817843866171003,0.1045296167247386,0.0,0.0632584405444456,0.1275626468227383,True,1.0,0.1666666666666666,-0.5,0.0639495558665779,-0.6551724137931024,-0.0666663984148714
-0.586206896551722,-0.8571428571428571,-0.0666663984148714,0.070631970260223,0.1045296167247386,0.0,0.0942397209382556,0.1275626468227383,True,1.0,0.1666666666666666,-0.5,0.0952693150055981,-0.586206896551722,-0.0666663984148714
