room_temp,thermostat_outside_temp,damper_position,airflow_current,supply_discharge_temp,clg_signal,htg_signal,htg_valve_position,htg_clg_mode,setpoint,thermal_signal
0.4999999999999982,0.3500000000000001,0.2564102326030002,0.32183908045977005,0.5122549019607843,0.0,0.2959636688,0.28947368619999997,True,0.4375,0.2959636688
0.4861111111111107,0.3500000000000001,0.2564102326030002,0.3267651888341543,0.4950980392156865,0.0,0.2908803558,0.2915789413,True,0.4375,0.2908803558
0.4861111111111107,0.3500000000000001,0.2564102326030002,0.33661740558292286,0.49264705882352944,0.0,0.28588043209999997,0.2915789413,True,0.4375,0.28588043209999997
0.4861111111111107,0.3500000000000001,0.2564102326030002,0.3316912972085385,0.5220588235294117,0.0,0.2808805084,0.2915789413,True,0.4375,0.2808805084
0.4722222222222232,0.3500000000000001,0.2564102326030002,0.33661740558292286,0.5490196078431371,0.0,0.2761306,0.2915789413,True,0.4375,0.2761306
0.4861111111111107,0.3500000000000001,0.2564102326030002,0.33661740558292286,0.5490196078431371,0.0,0.3325473022,0.2915789413,True,0.4375,0.3325473022
0.4722222222222232,0.3500000000000001,0.2564102326030002,0.3267651888341543,0.5318627450980393,0.0,0.329380722,0.2915789413,True,0.4375,0.329380722
0.4722222222222232,0.3500000000000001,0.2564102326030002,0.3169129720853858,0.5122549019607843,0.0,0.3276307678,0.2915789413,True,0.4375,0.3276307678
0.4722222222222232,0.3500000000000001,0.2564102326030002,0.3119868637110016,0.49754901960784315,0.0,0.2663807678,0.2915789413,True,0.4375,0.2663807678
0.4722222222222232,0.3500000000000001,0.2564102326030002,0.3267651888341543,0.49264705882352944,0.0,0.3262140656,0.2915789413,True,0.4375,0.3262140656
0.4722222222222232,0.3500000000000001,0.2564102326030002,0.3316912972085385,0.5122549019607843,0.0,0.3262140656,0.2915789413,True,0.4375,0.3262140656
0.4722222222222232,0.375,0.2564102326030002,0.33661740558292286,0.5465686274509804,0.0,0.3262140656,0.2915789413,True,0.4375,0.3262140656
0.45833333333333215,0.375,0.2564102326030002,0.3267651888341543,0.5588235294117647,0.0,0.3262140656,0.2915789413,True,0.4375,0.3262140656
0.45833333333333215,0.375,0.2564102326030002,0.3267651888341543,0.5490196078431371,0.0,0.4462974548,0.2915789413,True,0.4375,0.4462974548
0.45833333333333215,0.375,0.3076924031919881,0.33661740558292286,0.5955882352941178,0.0,0.4562973022,0.4494736862,True,0.5625,0.4562973022
0.45833333333333215,0.375,0.35897426361000573,0.38916256157635465,0.6348039215686272,0.0,0.4662971497,0.4494736862,True,0.5625,0.4662971497
0.45833333333333215,0.375,0.38461550378699405,0.43021346469622335,0.6838235294117647,0.0,0.47629699709999995,0.4494736862,True,0.5625,0.47629699709999995
0.4722222222222232,0.375,0.38461550378699405,0.4400656814449918,0.7475490196078434,0.0,0.4862968445,0.4494736862,True,0.5625,0.4862968445
0.4722222222222232,0.375,0.38461550378699405,0.4400656814449918,0.7573529411764703,0.0,0.4962133026,0.4494736862,True,0.5625,0.4962133026
0.4861111111111107,0.375,0.38461550378699405,0.4400656814449918,0.7279411764705885,0.0,0.44329658510000003,0.47052631380000004,True,0.5625,0.44329658510000003
0.4999999999999982,0.375,0.38461550378699405,0.4400656814449918,0.6887254901960784,0.0,0.44829650880000005,0.47052631380000004,True,0.5625,0.44829650880000005
0.5138888888888893,0.375,0.38461550378699405,0.4400656814449918,0.6593137254901962,0.0,0.45329643249999996,0.47052631380000004,True,0.5625,0.45329643249999996
0.5138888888888893,0.375,0.38461550378699405,0.4400656814449918,0.644607843137255,0.0,0.4582963562,0.47052631380000004,True,0.5625,0.4582963562
0.5416666666666679,0.40000000000000013,0.38461550378699405,0.43513957307060747,0.644607843137255,0.0,0.4632962799,0.47052631380000004,True,0.5625,0.4632962799
0.5416666666666679,0.40000000000000013,0.38461550378699405,0.43513957307060747,0.6838235294117647,0.0,0.4682962036,0.47052631380000004,True,0.5625,0.4682962036
0.5277777777777768,0.40000000000000013,0.38461550378699405,0.4466338259441708,0.7475490196078434,0.0,0.47329612730000004,0.4663158035,True,0.5625,0.47329612730000004
0.5277777777777768,0.40000000000000013,0.38461550378699405,0.4515599343185549,0.7573529411764703,0.0,0.47829605100000006,0.4663158035,True,0.5625,0.47829605100000006
0.5277777777777768,0.40000000000000013,0.38461550378699405,0.4400656814449918,0.730392156862745,0.0,0.4832959747,0.4663158035,True,0.5625,0.4832959747
0.5416666666666679,0.40000000000000013,0.38461550378699405,0.4466338259441708,0.70343137254902,0.0,0.4882958984,0.4663158035,True,0.5625,0.4882958984
0.5416666666666679,0.40000000000000013,0.38461550378699405,0.4400656814449918,0.6813725490196079,0.0,0.4331291199,0.4663158035,True,0.5625,0.4331291199
0.5555555555555554,0.40000000000000013,0.38461550378699405,0.4466338259441708,0.6666666666666667,0.0,0.4962123871,0.4663158035,True,0.5625,0.4962123871
0.5555555555555554,0.42500000000000004,0.38461550378699405,0.43021346469622335,0.661764705882353,0.0,0.4362957764,0.4663158035,True,0.5625,0.4362957764
0.5555555555555554,0.42500000000000004,0.38461550378699405,0.43021346469622335,0.661764705882353,0.0,0.4362957764,0.4663158035,True,0.5625,0.4362957764
0.5694444444444429,0.42500000000000004,0.38461550378699405,0.43021346469622335,0.6568627450980393,0.0,0.43729576110000007,0.4663158035,True,0.5625,0.43729576110000007
0.5416666666666679,0.42500000000000004,0.4102564341989945,0.4466338259441708,0.6862745098039216,0.0,0.440212326,0.4663158035,True,0.5625,0.440212326
0.5277777777777768,0.42500000000000004,0.4102564341989945,0.4466338259441708,0.7426470588235297,0.0,0.5026289368,0.4663158035,True,0.5625,0.5026289368
0.5416666666666679,0.42500000000000004,0.4102564341989945,0.4515599343185549,0.7720588235294119,0.0,0.5059622192,0.4663158035,True,0.5625,0.5059622192
0.5416666666666679,0.42500000000000004,0.4102564341989945,0.45648604269293924,0.7426470588235297,0.0,0.5092955017,0.4663158035,True,0.5625,0.5092955017
0.5694444444444429,0.42500000000000004,0.4102564341989945,0.4515599343185549,0.70343137254902,0.0,0.45287879940000003,0.4663158035,True,0.5625,0.45287879940000003
0.5416666666666679,0.42500000000000004,0.4102564341989945,0.4515599343185549,0.6740196078431373,0.0,0.4535454559,0.4663158035,True,0.5625,0.4535454559
0.5555555555555554,0.42500000000000004,0.4102564341989945,0.45648604269293924,0.6593137254901962,0.0,0.4535454559,0.4663158035,True,0.5625,0.4535454559
0.5555555555555554,0.42500000000000004,0.4102564341989945,0.4400656814449918,0.6519607843137256,0.0,0.4535454559,0.4663158035,True,0.5625,0.4535454559
0.5694444444444429,0.42500000000000004,0.4102564341989945,0.43513957307060747,0.6495098039215688,0.0,0.4535454559,0.4663158035,True,0.5625,0.4535454559
0.5694444444444429,0.42500000000000004,0.4102564341989945,0.4400656814449918,0.6495098039215688,0.0,0.5136287689000001,0.4663158035,True,0.5625,0.5136287689000001
0.5555555555555554,0.42500000000000004,0.4358973646109945,0.4515599343185549,0.6666666666666667,0.0,0.5186286926,0.5168421173000001,True,0.625,0.5186286926
0.5555555555555554,0.4500000000000002,0.46153860438199956,0.48275862068965514,0.7696078431372546,0.0,0.5236286163,0.5242105103,True,0.625,0.5236286163
0.5416666666666679,0.4500000000000002,0.46153860438199956,0.4876847290640395,0.8504901960784317,0.0,0.5287952423,0.5357894897,True,0.625,0.5287952423
0.5416666666666679,0.4500000000000002,0.487179534794,0.49753694581280794,0.8602941176470587,0.0,0.59737854,0.5505263138000001,True,0.625,0.59737854
0.5416666666666679,0.4500000000000002,0.5384613956180004,0.528735632183908,0.8284313725490196,0.0,0.6067118835,0.5915789413,True,0.625,0.6067118835
0.5416666666666679,0.4500000000000002,0.5641026353890055,0.5648604269293923,0.7941176470588236,0.0,0.5556285095,0.5915789413,True,0.625,0.5556285095
0.5555555555555554,0.4500000000000002,0.5641026353890055,0.58128078817734,0.7671568627450982,0.0,0.5609618378,0.5915789413,True,0.625,0.5609618378
0.5833333333333339,0.4500000000000002,0.5641026353890055,0.58128078817734,0.7524509803921571,0.0,0.5659618378,0.5915789413,True,0.625,0.5659618378
0.5833333333333339,0.4750000000000001,0.5641026353890055,0.5862068965517241,0.7916666666666667,0.0,0.5709618378,0.5915789413,True,0.625,0.5709618378
0.5833333333333339,0.4750000000000001,0.5641026353890055,0.5862068965517241,0.8700980392156865,0.0,0.5759618378,0.5915789413,True,0.625,0.5759618378
0.5833333333333339,0.4750000000000001,0.5641026353890055,0.5862068965517241,0.8995098039215688,0.0,0.5809618378,0.5915789413,True,0.625,0.5809618378
0.5833333333333339,0.4750000000000001,0.5641026353890055,0.6009852216748769,0.8602941176470587,0.0,0.5859617615,0.5915789413,True,0.625,0.5859617615
0.5972222222222214,0.4750000000000001,0.5641026353890055,0.61247947454844,0.8063725490196079,0.0,0.5909616852,0.5915789413,True,0.625,0.5909616852
0.5972222222222214,0.4750000000000001,0.5641026353890055,0.6223316912972084,0.7720588235294119,0.0,0.5959616089,0.5915789413,True,0.625,0.5959616089
0.6111111111111107,0.4750000000000001,0.5641026353890055,0.6174055829228243,0.7475490196078434,0.0,0.6009615326000001,0.5915789413,True,0.625,0.6009615326000001
0.6111111111111107,0.4750000000000001,0.5641026353890055,0.6272577996715928,0.7475490196078434,0.0,0.544544754,0.5915789413,True,0.625,0.544544754
0.625,0.4750000000000001,0.512820465206,0.6075533661740559,0.8235294117647058,0.0,0.5450447845,0.5915789413,True,0.625,0.5450447845
0.625,0.5,0.512820465206,0.5911330049261084,0.9093137254901962,0.0,0.5455447388000001,0.5915789413,True,0.625,0.5455447388000001
0.625,0.5,0.512820465206,0.5862068965517241,0.9044117647058825,0.0,0.5455447388000001,0.5915789413,True,0.625,0.5455447388000001
0.625,0.5,0.512820465206,0.58128078817734,0.8578431372549022,0.0,0.5455447388000001,0.5915789413,True,0.625,0.5455447388000001
0.625,0.5,0.512820465206,0.5697865353037767,0.8137254901960784,0.0,0.5455447388000001,0.5915789413,True,0.625,0.5455447388000001
0.6388888888888875,0.5,0.512820465206,0.5599343185550082,0.7843137254901962,0.0,0.5456281280999999,0.5915789413,True,0.625,0.5456281280999999
0.625,0.5,0.512820465206,0.5599343185550082,0.7696078431372546,0.0,0.5456281280999999,0.5915789413,True,0.625,0.5456281280999999
0.6388888888888875,0.5,0.512820465206,0.5500821018062397,0.8235294117647058,0.0,0.5456281280999999,0.5915789413,True,0.625,0.5456281280999999
0.6388888888888875,0.5,0.512820465206,0.5451559934318554,0.911764705882353,0.0,0.5456281280999999,0.5915789413,True,0.625,0.5456281280999999
0.625,0.5,0.512820465206,0.5451559934318554,0.9362745098039216,0.0,0.545711441,0.5915789413,True,0.625,0.545711441
0.625,0.5,0.512820465206,0.5500821018062397,0.8823529411764708,0.0,0.545711441,0.5915789413,True,0.625,0.545711441
0.625,0.5250000000000001,0.512820465206,0.5500821018062397,0.8333333333333333,0.0,0.545711441,0.5915789413,True,0.625,0.545711441
0.6388888888888875,0.5250000000000001,0.512820465206,0.5550082101806239,0.7965686274509804,0.0,0.545711441,0.5915789413,True,0.625,0.545711441
0.6388888888888875,0.5250000000000001,0.512820465206,0.5550082101806239,0.7794117647058825,0.0,0.4856281281,0.5915789413,True,0.625,0.4856281281
0.6388888888888875,0.5250000000000001,0.487179534794,0.5451559934318554,0.7598039215686276,0.0,0.48062820430000003,0.485263176,True,0.5625,0.48062820430000003
0.6388888888888875,0.5250000000000001,0.487179534794,0.528735632183908,0.7990196078431373,0.0,0.4756282806,0.485263176,True,0.5625,0.4756282806
0.6388888888888875,0.5250000000000001,0.487179534794,0.528735632183908,0.8480392156862744,0.0,0.4706283569,0.485263176,True,0.5625,0.4706283569
0.6388888888888875,0.5250000000000001,0.487179534794,0.5336617405582923,0.8259803921568631,0.0,0.465378418,0.485263176,True,0.5625,0.465378418
0.6388888888888875,0.5250000000000001,0.487179534794,0.5238095238095238,0.7794117647058825,0.0,0.4606285095,0.485263176,True,0.5625,0.4606285095
0.6388888888888875,0.5250000000000001,0.46153860438199956,0.5238095238095238,0.7401960784313728,0.0,0.4556285095,0.485263176,True,0.5625,0.4556285095
0.6388888888888875,0.5250000000000001,0.46153860438199956,0.509031198686371,0.7181372549019607,0.0,0.4506285095,0.485263176,True,0.5625,0.4506285095
0.6388888888888875,0.5250000000000001,0.46153860438199956,0.49753694581280794,0.7156862745098043,0.0,0.4456285095,0.485263176,True,0.5625,0.4456285095
0.6388888888888875,0.5250000000000001,0.46153860438199956,0.4876847290640395,0.7647058823529413,0.0,0.4406285095,0.485263176,True,0.5625,0.4406285095
0.6388888888888875,0.5250000000000001,0.46153860438199956,0.49753694581280794,0.8431372549019607,0.0,0.43562858579999997,0.485263176,True,0.5625,0.43562858579999997
0.625,0.5250000000000001,0.46153860438199956,0.4926108374384236,0.821078431372549,0.0,0.43062858579999996,0.434736824,True,0.5625,0.43062858579999996
0.6111111111111107,0.5250000000000001,0.46153860438199956,0.4926108374384236,0.7598039215686276,0.0,0.4857118988,0.4368421173,True,0.5625,0.4857118988
0.625,0.5250000000000001,0.4358973646109945,0.4926108374384236,0.7156862745098043,0.0,0.42112854,0.4368421173,True,0.5625,0.42112854
0.625,0.5250000000000001,0.4358973646109945,0.4712643678160918,0.6838235294117647,0.0,0.4172119141,0.4368421173,True,0.5625,0.4172119141
0.625,0.5250000000000001,0.4358973646109945,0.4663382594417077,0.661764705882353,0.0,0.4122119904,0.4368421173,True,0.5625,0.4122119904
0.625,0.5250000000000001,0.4358973646109945,0.4663382594417077,0.6495098039215688,0.0,0.40721206670000004,0.4368421173,True,0.5625,0.40721206670000004
0.625,0.5250000000000001,0.4358973646109945,0.4663382594417077,0.6519607843137256,0.0,0.4022121429,0.4368421173,True,0.5625,0.4022121429
0.6111111111111107,0.5250000000000001,0.4102564341989945,0.46141215106732336,0.7058823529411764,0.0,0.45871223450000004,0.4368421173,True,0.5625,0.45871223450000004
0.6111111111111107,0.5250000000000001,0.4102564341989945,0.45648604269293924,0.7696078431372546,0.0,0.45704559330000005,0.4368421173,True,0.5625,0.45704559330000005
0.6111111111111107,0.55,0.4102564341989945,0.45648604269293924,0.7696078431372546,0.0,0.45671226500000006,0.4368421173,True,0.5625,0.45671226500000006
0.5972222222222214,0.55,0.4102564341989945,0.4663382594417077,0.730392156862745,0.0,0.45671226500000006,0.4368421173,True,0.5625,0.45671226500000006
0.5972222222222214,0.55,0.4102564341989945,0.477832512315271,0.6985294117647058,0.0,0.45671226500000006,0.4368421173,True,0.5625,0.45671226500000006
0.6111111111111107,0.55,0.4102564341989945,0.4663382594417077,0.6715686274509804,0.0,0.45671226500000006,0.4368421173,True,0.5625,0.45671226500000006
0.6111111111111107,0.55,0.4102564341989945,0.4712643678160918,0.6544117647058825,0.0,0.4561289215,0.4368421173,True,0.5625,0.4561289215
0.625,0.55,0.4102564341989945,0.477832512315271,0.6519607843137256,0.0,0.455545578,0.4368421173,True,0.5625,0.455545578
0.625,0.55,0.4102564341989945,0.4712643678160918,0.6911764705882353,0.0,0.45412895200000003,0.4368421173,True,0.5625,0.45412895200000003
0.5972222222222214,0.55,0.4102564341989945,0.477832512315271,0.7524509803921571,0.0,0.45387893679999997,0.4368421173,True,0.5625,0.45387893679999997
0.5972222222222214,0.55,0.4102564341989945,0.4876847290640395,0.7647058823529413,0.0,0.45387893679999997,0.4368421173,True,0.5625,0.45387893679999997
0.5972222222222214,0.5750000000000002,0.4102564341989945,0.48275862068965514,0.730392156862745,0.0,0.45387893679999997,0.4368421173,True,0.5625,0.45387893679999997
0.6111111111111107,0.5750000000000002,0.39743596899299405,0.4712643678160918,0.6936274509803921,0.0,0.39379562380000005,0.4368421173,True,0.5,0.39379562380000005
0.5972222222222214,0.5750000000000002,0.38461550378699405,0.4515599343185549,0.6764705882352942,0.0,0.38879570010000003,0.4368421173,True,0.5,0.38879570010000003
0.5972222222222214,0.5750000000000002,0.38461550378699405,0.4400656814449918,0.644607843137255,0.0,0.3837957764,0.3863158035,True,0.5,0.3837957764
0.5972222222222214,0.5750000000000002,0.38461550378699405,0.43513957307060747,0.6004901960784315,0.0,0.3787958527,0.3789473724,True,0.5,0.3787958527
0.6111111111111107,0.5750000000000002,0.38461550378699405,0.43513957307060747,0.5980392156862744,0.0,0.37379592899999997,0.3673684311,True,0.5,0.37379592899999997
0.5833333333333339,0.5750000000000002,0.38461550378699405,0.43021346469622335,0.6200980392156863,0.0,0.3687960052,0.36526317599999997,True,0.5,0.3687960052
0.5833333333333339,0.5750000000000002,0.38461550378699405,0.425287356321839,0.644607843137255,0.0,0.36379608150000003,0.36526317599999997,True,0.5,0.36379608150000003
0.5833333333333339,0.5750000000000002,0.38461550378699405,0.4203612479474549,0.6397058823529413,0.0,0.3587961578,0.36526317599999997,True,0.5,0.3587961578
0.5833333333333339,0.5750000000000002,0.35897426361000573,0.425287356321839,0.6102941176470587,0.0,0.3537962341,0.36526317599999997,True,0.5,0.3537962341
0.5833333333333339,0.5750000000000002,0.35897426361000573,0.4105090311986864,0.5857843137254901,0.0,0.3487963104,0.36526317599999997,True,0.5,0.3487963104
0.5833333333333339,0.6000000000000001,0.35897426361000573,0.40394088669950745,0.5637254901960784,0.0,0.3437963867,0.36526317599999997,True,0.5,0.3437963867
0.5555555555555554,0.6000000000000001,0.35897426361000573,0.3990147783251231,0.5490196078431371,0.0,0.33854644780000004,0.36526317599999997,True,0.5,0.33854644780000004
0.5555555555555554,0.6000000000000001,0.35897426361000573,0.4105090311986864,0.5465686274509804,0.0,0.33379653930000003,0.36526317599999997,True,0.5,0.33379653930000003
0.5416666666666679,0.6000000000000001,0.33333333319800573,0.38916256157635465,0.5808823529411766,0.0,0.3916299438,0.36526317599999997,True,0.5,0.3916299438
0.5416666666666679,0.6000000000000001,0.33333333319800573,0.38423645320197053,0.6299019607843139,0.0,0.3914632416,0.36526317599999997,True,0.5,0.3914632416
0.5416666666666679,0.6000000000000001,0.33333333319800573,0.3678160919540229,0.6495098039215688,0.0,0.3914632416,0.36526317599999997,True,0.5,0.3914632416
0.5138888888888893,0.6000000000000001,0.33333333319800573,0.3727422003284072,0.6274509803921566,0.0,0.3914632416,0.36526317599999997,True,0.5,0.3914632416
0.5138888888888893,0.6000000000000001,0.33333333319800573,0.3678160919540229,0.5980392156862744,0.0,0.3914632416,0.36526317599999997,True,0.5,0.3914632416
0.5138888888888893,0.6000000000000001,0.33333333319800573,0.3727422003284072,0.571078431372549,0.0,0.3914632416,0.36526317599999997,True,0.5,0.3914632416
0.5138888888888893,0.6000000000000001,0.33333333319800573,0.3579638752052544,0.553921568627451,0.0,0.3914632416,0.36526317599999997,True,0.5,0.3914632416
0.5138888888888893,0.6000000000000001,0.33333333319800573,0.36288998357963875,0.5563725490196081,0.0,0.3914632416,0.36526317599999997,True,0.5,0.3914632416
0.4999999999999982,0.6000000000000001,0.33333333319800573,0.3579638752052544,0.5955882352941178,0.0,0.3914632416,0.36526317599999997,True,0.5,0.3914632416
0.4861111111111107,0.6000000000000001,0.33333333319800573,0.36288998357963875,0.6372549019607845,0.0,0.3914632416,0.36526317599999997,True,0.5,0.3914632416
0.4861111111111107,0.6000000000000001,0.33333333319800573,0.36288998357963875,0.644607843137255,0.0,0.3914632416,0.36526317599999997,True,0.5,0.3914632416
0.4861111111111107,0.6000000000000001,0.33333333319800573,0.36288998357963875,0.6176470588235297,0.0,0.3914632416,0.39157894130000004,True,0.5,0.3914632416
0.4999999999999982,0.5750000000000002,0.33333333319800573,0.3579638752052544,0.5906862745098038,0.0,0.3914632416,0.39157894130000004,True,0.5,0.3914632416
0.4861111111111107,0.5750000000000002,0.33333333319800573,0.3678160919540229,0.5637254901960784,0.0,0.3914632416,0.39157894130000004,True,0.5,0.3914632416
0.4861111111111107,0.5750000000000002,0.33333333319800573,0.3727422003284072,0.5514705882352942,0.0,0.3914632416,0.39157894130000004,True,0.5,0.3914632416
0.4861111111111107,0.5750000000000002,0.33333333319800573,0.3793103448275862,0.5588235294117647,0.0,0.3914632416,0.3926315689,True,0.5,0.3914632416
0.4861111111111107,0.5750000000000002,0.33333333319800573,0.3793103448275862,0.6029411764705883,0.0,0.3914632416,0.3926315689,True,0.5,0.3914632416
0.4861111111111107,0.5750000000000002,0.33333333319800573,0.38423645320197053,0.644607843137255,0.0,0.21154655460000002,0.425263176,True,0.5,0.21154655460000002
0.4722222222222232,0.5750000000000002,0.2564102326030002,0.34811165845648606,0.6151960784313726,0.0,0.1981301117,0.23052631380000002,True,0.3125,0.1981301117
0.4861111111111107,0.5750000000000002,0.2051280620140119,0.2742200328407225,0.5563725490196081,0.0,0.18429702760000002,0.23052631380000002,True,0.3125,0.18429702760000002
0.4861111111111107,0.5750000000000002,0.1794871320079947,0.22331691297208534,0.5220588235294117,0.0,0.16929725650000002,0.1863157845,True,0.3125,0.16929725650000002
0.4861111111111107,0.5750000000000002,0.1794871320079947,0.21346469622331687,0.49264705882352944,0.0,0.1550474548,0.1863157845,True,0.3125,0.1550474548
0.4861111111111107,0.5750000000000002,0.1794871320079947,0.1921182266009852,0.4779411764705883,0.0,0.1409643555,0.1863157845,True,0.3125,0.1409643555
0.4861111111111107,0.5750000000000002,0.1794871320079947,0.18226600985221675,0.4681372549019607,0.0,0.1271311951,0.1515789509,True,0.3125,0.1271311951
0.4722222222222232,0.6000000000000001,0.1794871320079947,0.18719211822660098,0.4558823529411764,0.0,0.17371475220000002,0.1515789509,True,0.3125,0.17371475220000002
0.4722222222222232,0.6000000000000001,0.1794871320079947,0.19704433497536944,0.4607843137254901,0.0,0.16346488950000002,0.1515789509,True,0.3125,0.16346488950000002
0.4722222222222232,0.6000000000000001,0.1794871320079947,0.18719211822660098,0.4730392156862746,0.0,0.1534650421,0.1494736862,True,0.3125,0.1534650421
0.45833333333333215,0.6000000000000001,0.1794871320079947,0.19704433497536944,0.4877450980392155,0.0,0.14346519470000002,0.1494736862,True,0.3125,0.14346519470000002
0.44444444444444464,0.6000000000000001,0.1794871320079947,0.1921182266009852,0.4901960784313726,0.0,0.1334653473,0.1494736862,True,0.3125,0.1334653473
0.44444444444444464,0.6000000000000001,0.1794871320079947,0.1921182266009852,0.4779411764705883,0.0,0.1234654999,0.1494736862,True,0.3125,0.1234654999
0.44444444444444464,0.6000000000000001,0.1794871320079947,0.18719211822660098,0.46568627450980404,0.0,0.1134656525,0.1494736862,True,0.3125,0.1134656525
0.44444444444444464,0.6000000000000001,0.15384620159599427,0.17569786535303777,0.4534313725490198,0.0,0.10346580510000002,0.1494736862,True,0.3125,0.10346580510000002
0.44444444444444464,0.6000000000000001,0.12820496141900595,0.15106732348111662,0.428921568627451,0.0,0.09346595764,0.09789473534000001,True,0.3125,0.09346595764
0.4305555555555536,0.625,0.12820496141900595,0.13464696223316908,0.32352941176470607,0.0,0.08346611023,0.09789473534000001,True,0.3125,0.08346611023
0.4305555555555536,0.625,0.12820496141900595,0.13464696223316908,0.23284313725490202,0.0,0.07346626282,0.09789473534000001,True,0.3125,0.07346626282
0.4305555555555536,0.625,0.12820496141900595,0.12972085385878485,0.16421568627450966,0.0,0.06346641541,0.09789473534000001,True,0.3125,0.06346641541
0.4305555555555536,0.625,0.12820496141900595,0.12972085385878485,0.12009803921568629,0.0,0.05346656799,0.09789473534000001,True,0.3125,0.05346656799
0.4166666666666661,0.625,0.10256403100700595,0.11494252873563215,0.09313725490196068,0.0,0.1041335297,0.061052632329999995,True,0.3125,0.1041335297
0.3888888888888875,0.625,0.10256403100700595,0.10837438423645318,0.07352941176470584,0.0,0.09880134583,0.061052632329999995,True,0.3125,0.09880134583
0.3888888888888875,0.625,0.10256403100700595,0.10344827586206895,0.06127450980392157,0.0,0.09380256653,0.061052632329999995,True,0.3125,0.09380256653
0.375,0.6500000000000001,0.10256403100700595,0.10837438423645318,0.05392156862745101,0.0,0.08880378723,0.061052632329999995,True,0.3125,0.08880378723
0.3611111111111107,0.625,0.10256403100700595,0.10344827586206895,0.0490196078431373,0.0,0.08380500793,0.061052632329999995,True,0.3125,0.08380500793
0.3611111111111107,0.6500000000000001,0.10256403100700595,0.10837438423645318,0.044117647058823595,0.0,0.07880622864,0.08,True,0.3125,0.07880622864
0.3333333333333339,0.6500000000000001,0.10256403100700595,0.11494252873563215,0.04166666666666652,0.0,0.07555702209,0.09578947067,True,0.3125,0.07555702209
0.31944444444444287,0.6500000000000001,0.10256403100700595,0.11494252873563215,0.03676470588235303,0.0,0.1354737091,0.09578947067,True,0.3125,0.1354737091
0.31944444444444287,0.6500000000000001,0.10256403100700595,0.10837438423645318,0.03431372549019618,0.0,0.1354737091,0.09578947067,True,0.3125,0.1354737091
0.31944444444444287,0.6500000000000001,0.10256403100700595,0.10837438423645318,0.0318627450980391,0.0,0.1354737091,0.09578947067,True,0.3125,0.1354737091
0.30555555555555536,0.6500000000000001,0.10256403100700595,0.10837438423645318,0.02941176470588225,0.0,0.2556404114,0.09578947067,True,0.3125,0.2556404114
0.2916666666666661,0.6500000000000001,0.15384620159599427,0.13464696223316908,0.07843137254901955,0.0,0.2656402588,0.25894737240000004,True,0.4375,0.2656402588
0.2777777777777768,0.6500000000000001,0.2051280620140119,0.18226600985221675,0.2647058823529411,0.0,0.2756401062,0.25894737240000004,True,0.4375,0.2756401062
0.2777777777777768,0.6500000000000001,0.23076930219099978,0.22824302134646957,0.3921568627450982,0.0,0.2856399536,0.2831579018,True,0.4375,0.2856399536
0.2777777777777768,0.6500000000000001,0.2564102326030002,0.2594417077175698,0.4681372549019607,0.0,0.2962229919,0.3178947449,True,0.4375,0.2962229919
0.2777777777777768,0.6500000000000001,0.2564102326030002,0.26436781609195403,0.5220588235294117,0.0,0.3063894653,0.3178947449,True,0.4375,0.3063894653
0.2777777777777768,0.675,0.2564102326030002,0.2742200328407225,0.5661764705882353,0.0,0.3174726105,0.3305263138,True,0.4375,0.3174726105
0.2777777777777768,0.675,0.2820511630150002,0.2857142857142857,0.5833333333333333,0.0,0.32805580139999996,0.34736843110000004,True,0.4375,0.32805580139999996
0.2777777777777768,0.675,0.2820511630150002,0.29064039408866993,0.5735294117647058,0.0,0.3380556488,0.34736843110000004,True,0.4375,0.3380556488
0.2916666666666661,0.675,0.2820511630150002,0.29064039408866993,0.5514705882352942,0.0,0.34805549620000004,0.34736843110000004,True,0.4375,0.34805549620000004
0.30555555555555536,0.675,0.3076924031919881,0.3004926108374384,0.5367647058823528,0.0,0.3580553436,0.34736843110000004,True,0.4375,0.3580553436
0.30555555555555536,0.675,0.3076924031919881,0.32183908045977005,0.5343137254901962,0.0,0.3678885651,0.34736843110000004,True,0.4375,0.3678885651
0.31944444444444287,0.675,0.3076924031919881,0.3267651888341543,0.5686274509803924,0.0,0.3780550385,0.34736843110000004,True,0.4375,0.3780550385
0.31944444444444287,0.675,0.3076924031919881,0.3267651888341543,0.607843137254902,0.0,0.38805488590000004,0.34736843110000004,True,0.4375,0.38805488590000004
0.31944444444444287,0.675,0.33333333319800573,0.34318555008210183,0.6102941176470587,0.0,0.39805473329999996,0.3863158035,True,0.4375,0.39805473329999996
0.3333333333333339,0.675,0.35897426361000573,0.34811165845648606,0.6151960784313726,0.0,0.4080545807,0.39789474490000004,True,0.4375,0.4080545807
0.3333333333333339,0.675,0.35897426361000573,0.3727422003284072,0.607843137254902,0.0,0.41805442810000004,0.39789474490000004,True,0.4375,0.41805442810000004
0.34722222222222143,0.675,0.35897426361000573,0.38423645320197053,0.5931372549019609,0.0,0.4263043213,0.39789474490000004,True,0.4375,0.4263043213
0.3611111111111107,0.7000000000000002,0.35897426361000573,0.38916256157635465,0.6029411764705883,0.0,0.371387558,0.39789474490000004,True,0.4375,0.371387558
0.3611111111111107,0.675,0.35897426361000573,0.38916256157635465,0.644607843137255,0.0,0.3763874817,0.39789474490000004,True,0.4375,0.3763874817
